0.0078125,100.0234375,100.125,100.484375,100.8515625,103.390625,106.2578125,118.6640625,1600.015625,1600.0234375,1600.03125,1600.0390625,1600.0546875,1600.0703125,1600.1015625,1600.1640625,1600.1953125,1600.234375,1600.2734375,1600.296875,1600.3203125,1600.34375,1600.3671875,1600.390625,1600.40625,1600.421875,1600.4375,1600.453125,1600.484375,1600.515625,1600.546875,1600.5859375,1600.6328125,1600.734375,1600.9453125,1601.0625,1601.171875,1601.2734375,1601.40625,1601.5390625,1601.671875,1601.8125,1601.953125,1602.1015625,1602.25,1602.40625,1602.5625,1602.7265625,1602.890625,1603.0625,1603.25,1603.4375,1603.640625,1603.84375,1604.0546875,1604.2734375,1604.5,1604.734375,1604.9765625,1605.234375,1605.5,1605.78125,1606.0703125,1606.375,1606.6953125,1607.0390625,1607.546875,1608.1015625,1608.7109375,1609.3828125,1610.1328125,1610.9921875,1613.1875,1619.0390625,1650.015625,1650.03125,1650.046875,1650.0625,1650.078125,1650.09375,1650.1171875,1650.125,1650.140625,1650.1484375,1650.15625,1650.1640625,1650.171875,1650.1796875,1650.1875,1650.203125,1650.21875,1650.2421875,1650.28125,1650.3671875,1650.4140625,1650.4609375,1650.5078125,1650.546875,1650.59375,1650.640625,1650.6640625,1650.6953125,1650.7265625,1650.7578125,1650.7890625,1650.828125,1650.8671875,1650.90625,1650.9453125,1650.9921875,1651.0390625,1651.0859375,1651.109375,1651.140625,1651.171875,1651.203125,1651.234375,1651.265625,1651.3046875,1651.34375,1651.3828125,1651.4296875,1651.53125,1651.671875,1651.8671875,1652.140625,1652.671875,1750.0
0.0,-9.4701e-07,-0.0012312,-0.012132,-0.014671,-0.008119,-0.0048684,-0.0030677,-0.003046,-0.0050724,-0.015704,-0.033994,-0.095458,-0.18852,-0.44578,-1.0586,-1.3397,-1.634,-1.86,-1.9651,-2.0498,-2.1167,-2.1681,-2.2063,-2.2255,-2.2402,-2.251,-2.2583,-2.2641,-2.2606,-2.2498,-2.2289,-2.196,-2.1091,-1.911,-1.8041,-1.7089,-1.6247,-1.5207,-1.4233,-1.3322,-1.242,-1.1579,-1.0753,-0.9986,-0.92377,-0.85454,-0.78743,-0.72559,-0.66601,-0.60658,-0.55245,-0.49925,-0.45117,-0.40613,-0.36417,-0.32528,-0.28941,-0.25649,-0.22556,-0.19758,-0.17174,-0.14869,-0.12774,-0.10888,-0.091737,-0.071221,-0.054016,-0.039866,-0.02852,-0.019625,-0.012788,-0.0042838,-0.00023629,-3.1538e-05,-3.5903,-6.4855,-8.7853,-10.579,-11.943,-13.328,-13.641,-14.083,-14.222,-14.313,-14.361,-14.361,-14.341,-14.281,-14.078,-13.783,-13.209,-12.03,-9.1511,-7.6747,-6.3517,-5.2021,-4.3761,-3.5332,-2.8357,-2.5356,-2.1804,-1.8716,-1.6038,-1.3723,-1.1272,-0.92419,-0.75645,-0.61822,-0.48441,-0.37892,-0.29595,-0.26142,-0.22145,-0.18749,-0.15867,-0.13422,-0.11348,-0.091964,-0.074484,-0.060296,-0.046763,-0.026909,-0.012475,-0.0042678,-0.0009451,-5.0166e-05,-4.897e-12
