0.0078125,100.0,100.0546875,100.078125,100.1875,100.28125,100.3828125,100.4296875,100.4921875,100.5625,100.6484375,101.1640625,101.5546875,101.9140625,102.234375,102.7109375,102.96875,103.25,103.578125,103.84375,104.125,104.4609375,105.0390625,105.40625,105.875,106.2734375,106.828125,107.78125,108.90625,110.171875,111.8203125,114.265625,127.8359375,1650.0,1650.0546875,1650.1015625,1650.1640625,1650.1875,1650.2421875,1650.4765625,1650.5703125,1650.6640625,1650.7890625,1650.9296875,1651.0625,1651.1953125,1651.34375,1651.46875,1651.5390625,1651.6875,1651.875,1652.171875,1652.7109375,1750.0
-1.6636e-07,-4.8974e-11,-0.618,-1.6001,-8.8546,-12.626,-14.284,-14.56,-14.666,-14.576,-14.242,-11.218,-9.212,-7.7077,-6.5693,-5.1762,-4.5523,-3.9527,-3.3608,-2.9434,-2.5652,-2.1808,-1.6479,-1.3807,-1.1003,-0.90858,-0.69651,-0.43821,-0.25458,-0.13857,-0.062761,-0.019353,-2.8116e-05,-4.854e-05,-103.02,-132.76,-143.55,-142.12,-130.4,-56.291,-37.19,-23.993,-13.046,-6.4415,-3.2591,-1.633,-0.74708,-0.38445,-0.27589,-0.12508,-0.046437,-0.010522,-0.00038227,-4.8972e-11
