0.0078125,20.0,20.0078125,20.078125,20.3125,20.4140625,20.4609375,20.5390625,20.6953125,21.40625,21.890625,22.5859375,22.9453125,23.359375,23.8359375,24.3203125,24.8359375,25.3046875,25.8671875,26.546875,27.25,28.1171875,28.625,29.1875,29.8828125,30.4765625,31.2109375,32.125,33.0703125,34.3359375,36.46875,40.2265625,70.0,70.0546875,70.1640625,70.4765625,70.65625,70.7890625,70.9296875,71.0703125,71.203125,71.34375,71.484375,71.65625,71.8828125,72.2890625,100.0
-1.6636e-07,-4.8969e-11,-0.10503,-28.198,-310.27,-355.87,-364.82,-369.14,-357.15,-256.31,-200.5,-142.0,-118.58,-96.497,-76.126,-59.702,-46.199,-36.714,-27.664,-19.705,-13.966,-9.2134,-7.184,-5.4482,-3.8782,-2.9403,-2.1041,-1.3945,-0.92591,-0.55301,-0.26736,-0.13438,-0.10788,-96.649,-135.04,-52.926,-23.412,-12.265,-6.0575,-2.9448,-1.4755,-0.70355,-0.33334,-0.13936,-0.041871,-0.0048455,-4.9059e-11
