0.0078125,20.015625,20.0234375,20.03125,20.0390625,20.0546875,20.078125,20.1015625,20.171875,20.203125,20.234375,20.2734375,20.2890625,20.3125,20.3359375,20.359375,20.3828125,20.3984375,20.4140625,20.4296875,20.4453125,20.4609375,20.46875,20.4765625,20.484375,20.4921875,20.5078125,20.5234375,20.546875,20.5703125,20.59375,20.640625,20.71875,20.953125,21.1015625,21.2578125,21.3359375,21.421875,21.5625,21.7109375,21.859375,22.0078125,22.09375,22.1875,22.28125,22.375,22.46875,22.5703125,22.6640625,22.765625,22.8671875,22.9765625,23.078125,23.1875,23.296875,23.40625,23.5234375,23.640625,23.7421875,23.8515625,23.9609375,24.0703125,24.1796875,24.296875,24.4140625,24.5390625,24.6640625,24.7890625,24.9140625,25.046875,25.1796875,25.3203125,25.4609375,25.6015625,25.8046875,26.0078125,26.21875,26.4375,26.6640625,26.90625,27.15625,27.4140625,27.6796875,27.9609375,28.2578125,28.5703125,28.8984375,29.2421875,29.59375,30.0078125,30.015625,30.03125,30.0390625,30.0546875,30.078125,30.1484375,30.1796875,30.203125,30.2265625,30.25,30.2734375,30.3046875,30.3359375,30.375,30.4140625,30.4609375,30.515625,30.578125,30.765625,31.5234375,80.0
0.0,7.5266e-13,0.0053224,0.038417,0.11717,0.4446,1.3628,2.6774,7.3593,9.2257,10.796,12.324,12.809,13.416,13.893,14.258,14.529,14.664,14.768,14.844,14.896,14.926,14.935,14.938,14.938,14.934,14.915,14.884,14.819,14.733,14.633,14.398,13.947,12.49,11.608,10.74,10.33,9.8972,9.2273,8.5692,7.9581,7.3905,7.0806,6.7573,6.4488,6.1543,5.8733,5.5834,5.3285,5.0654,4.8154,4.5598,4.3347,4.1047,3.8869,3.6807,3.4718,3.2748,3.1132,2.948,2.7915,2.6434,2.5032,2.3611,2.2271,2.0926,1.9662,1.8474,1.7358,1.6246,1.5205,1.4176,1.3216,1.2322,1.1135,1.0063,0.90585,0.81227,0.72552,0.64301,0.56767,0.49921,0.4373,0.38009,0.32781,0.28052,0.2382,0.20069,0.16843,0.13648,-0.64137,-0.64322,-0.63562,-0.60849,-0.54945,-0.34756,-0.27191,-0.22391,-0.18318,-0.14912,-0.12094,-0.091094,-0.068417,-0.047768,-0.033388,-0.021833,-0.013463,-0.0079271,-0.0020131,-0.00032965,-4.897e-12
