0.0078125,20.0,20.0078125,20.265625,20.3671875,20.4140625,20.484375,20.6171875,21.3984375,22.1171875,22.8359375,23.21875,23.7421875,24.2734375,24.71875,25.359375,26.109375,26.8359375,27.265625,27.75,28.25,28.7734375,29.34375,30.0,30.0390625,30.1015625,30.171875,30.53125,30.703125,30.8671875,31.0078125,31.265625,31.53125,31.6953125,31.8984375,32.1796875,32.6640625,80.0
-1.6636e-07,-4.8969e-11,0.053042,124.49,144.61,147.9,148.81,144.36,99.542,69.488,48.521,40.16,30.985,23.776,19.168,14.068,9.799,6.8538,5.5341,4.3629,3.4184,2.6505,2.0078,1.4711,-160.87,-243.92,-264.82,-91.358,-44.189,-21.287,-11.21,-3.3936,-0.97571,-0.46567,-0.17706,-0.045655,-0.0042052,-4.8899e-11
