0.0,1000.0000000058302,1040.8000000058912,1091.2416666718239,1290.8583333355857,1296.091666668843,1296.9750000021634,1298.1166666688134,1298.450000002142,1299.7416666687898,1300.7416666687752,1301.7416666687607,1303.2416666687388,1313.1750000019276,1338.4750000015595,1465.2166666663818,1501.9999999991799,1515.6916666656473,1516.233333332306,1517.3416666656233,1517.6999999989514,1519.4333333322595,1521.0583333322359,1522.4083333322162,1524.7749999988484,1554.499999998416,1701.4999999962768,1759.6166666620977,1780.5666666617929,1781.2166666617834,1782.3166666617674,1782.6749999950955,1784.383333328404,1785.916666661715,1787.1833333283632,1789.299999994999,1821.99166666119,2008.7499999918057,2076.7166666574835,2101.5916666571216,2102.441666657109,2103.499999990427,2103.883333323755,2105.5499999903973,2106.999999990376,2108.174999990359,2110.058333323665,2144.9416666564907,2359.1249999867073,2436.7083333189116,2464.941666651834,2465.874999985154,2466.9583333184714,2467.341666651799,2468.9333333184427,2470.1833333184245,2471.2499999850756,2472.8083333183863,2490.87499998479,2517.5833333177347,2834.3749999797915,2848.7083333129162,2851.6249999795405,2852.824999979523,2853.133333312852,2854.749999979495,2856.016666646143,2857.0416666461283,2858.558333312773,2888.3749999790057,2999.9999999773813,3039.749999976803,3092.0333333093754,3158.624999975073,3249.99166664041
-65.0,-70.422,-65.888,-62.824,-58.014,-57.501,-56.613,-33.891,14.183,-43.21,-55.378,-58.456,-59.884,-60.694,-60.918,-59.18,-58.351,-57.387,-56.483,-34.633,14.222,-51.447,-58.605,-59.853,-60.272,-60.927,-59.431,-58.527,-57.413,-56.52,-34.993,14.239,-51.105,-58.393,-59.748,-60.227,-60.924,-59.459,-58.591,-57.457,-56.236,-35.712,14.219,-50.653,-58.149,-59.613,-60.176,-60.923,-59.511,-58.647,-57.481,-56.547,-35.637,14.206,-49.696,-57.486,-59.298,-60.064,-60.824,-60.889,-58.372,-57.737,-56.878,-33.206,14.179,-49.893,-57.565,-59.282,-60.046,-60.919,-60.315,-64.708,-67.758,-69.585,-70.5
