0.0078125,100.0078125,100.1484375,100.265625,100.40625,100.5703125,100.6640625,100.7578125,100.859375,100.9765625,101.1015625,101.25,101.3359375,101.421875,101.515625,101.5625,101.6171875,101.6796875,101.75,101.8984375,102.0703125,102.28125,102.703125,103.9609375,104.78125,105.6171875,106.46875,107.4296875,108.40625,109.390625,110.390625,111.359375,112.34375,113.3359375,114.34375,115.3671875,116.3984375,117.4453125,118.5078125,119.6328125,120.78125,121.9375,123.1171875,124.3125,125.5234375,126.7578125,128.015625,129.2890625,130.5859375,131.90625,133.25,134.6171875,136.0078125,137.421875,138.8671875,140.3125,141.7890625,143.296875,144.828125,146.390625,147.9921875,149.625,151.2890625,152.9921875,154.734375,156.515625,158.34375,160.2109375,162.1328125,164.1015625,166.1171875,168.171875,170.28125,172.453125,174.6875,176.984375,179.359375,181.8046875,184.3359375,186.9453125,189.6484375,192.4453125,195.3515625,198.375,201.515625,204.796875,208.2265625,211.9375,215.8359375,219.9453125,224.2890625,228.890625,233.78125,239.0078125,244.6171875,256.890625,271.5,289.40625,312.7578125,349.3984375,418.4140625,1650.015625,1650.1015625,1650.203125,1650.6015625,1650.8203125,1651.15625,1651.75,1750.0
0.0,0.0015586,35.706,58.08,76.964,91.419,97.118,101.46,104.98,107.89,109.98,111.5,112.03,112.38,112.59,112.64,112.67,112.65,112.58,112.31,111.84,111.14,109.5,104.31,101.01,97.75,94.537,91.037,87.614,84.293,81.048,78.024,75.067,72.2,69.399,66.667,64.022,61.445,58.935,56.389,53.904,51.512,49.181,46.927,44.748,42.632,40.578,38.6,36.684,34.832,33.042,31.316,29.652,28.051,26.504,25.042,23.632,22.274,20.975,19.727,18.525,17.375,16.277,15.224,14.218,13.258,12.34,11.468,10.635,9.8439,9.0952,8.3905,7.7239,7.0928,6.4973,5.9372,5.4088,4.9139,4.4493,4.0162,3.612,3.2366,2.8877,2.5647,2.2674,1.9935,1.7425,1.5065,1.2929,1.1004,0.9281,0.77491,0.63975,0.52128,0.41847,0.2589,0.14637,0.073018,0.029839,0.0078961,0.0015222,0.005968,0.15221,0.19268,0.072015,0.031124,0.0079165,0.0013722,0.0015586
