0.0078125,0.015625,100.0078125,100.015625,100.109375,100.2109375,100.3046875,100.40625,100.515625,100.625,100.7421875,100.8671875,101.0,101.140625,101.21875,101.296875,101.375,101.4609375,101.546875,101.6328125,101.7265625,101.828125,101.9296875,101.984375,102.0390625,102.09375,102.15625,102.21875,102.28125,102.328125,102.3828125,102.4921875,102.609375,102.734375,102.8671875,103.0078125,103.1640625,103.328125,103.5625,103.84375,105.4765625,105.9921875,106.4921875,107.046875,107.609375,108.171875,108.7421875,109.2265625,109.71875,110.21875,110.71875,111.2265625,111.7421875,112.265625,112.7890625,113.40625,114.03125,114.6640625,115.3046875,115.953125,116.6171875,117.28125,117.9609375,118.6484375,119.3515625,120.0625,120.78125,121.515625,122.2578125,123.015625,123.78125,124.578125,125.3828125,126.2109375,127.046875,127.8984375,128.7734375,129.65625,130.5625,131.484375,132.421875,133.3828125,134.359375,135.359375,136.375,137.4140625,138.484375,139.5703125,140.6796875,141.8203125,142.984375,144.1796875,145.4140625,146.671875,147.96875,149.296875,150.6640625,152.078125,153.53125,155.03125,156.5859375,158.1875,159.8515625,161.9375,164.125,166.4140625,168.828125,171.3671875,174.0546875,176.90625,179.9375,183.125,186.5390625,190.21875,194.21875,203.359375,214.703125,231.703125,258.234375,600.0078125,600.015625,600.0234375,600.0625,600.1015625,600.1484375,600.203125,600.2890625,600.59375,600.8203125,601.1484375,601.734375,700.0
0.0,0.0058063,0.0015586,0.022493,7.3648,14.233,19.699,24.8,29.469,33.402,36.924,40.011,42.659,44.877,45.89,46.766,47.521,48.227,48.818,49.305,49.735,50.096,50.361,50.47,50.556,50.623,50.676,50.708,50.719,50.715,50.698,50.63,50.512,50.342,50.122,49.852,49.517,49.134,48.546,47.799,43.258,41.864,40.55,39.138,37.754,36.419,35.113,34.04,32.984,31.944,30.938,29.948,28.975,28.02,27.097,26.047,25.025,24.032,23.066,22.128,21.208,20.325,19.46,18.623,17.803,17.012,16.247,15.502,14.783,14.084,13.411,12.745,12.106,11.482,10.885,10.308,9.7481,9.2138,8.6958,8.199,7.7229,7.2637,6.8252,6.4037,6.0025,5.6181,5.248,4.8977,4.5641,4.2449,3.9424,3.6544,3.3793,3.1204,2.8746,2.6431,2.4245,2.2177,2.0239,1.8418,1.6708,1.5115,1.3625,1.1968,1.0452,0.90783,0.78321,0.67137,0.57124,0.48228,0.40394,0.33645,0.27793,0.22767,0.18495,0.12013,0.078101,0.052016,0.041215,0.038804,0.018545,0.018545,0.079835,0.11736,0.14046,0.14756,0.13579,0.056559,0.023839,0.0063833,0.0012833,0.0015586
