0.0,1000.0000000058302,1003.0583333392025,1003.3666666725397,1004.300000005885,1004.6583333392228,1005.6250000059018,1062.6750000055729,1095.1583333384335,1252.99166666947
-65.0,-70.504,-51.189,28.951,-68.402,-75.897,-78.182,-73.853,-72.443,-71.683
