1000.0078125,1001.0078125,1004.375,1010.1328125,1024.0703125,1026.5,1027.953125,1029.5078125,1030.3828125,1032.9609375,1036.78125,1052.359375,1066.1015625,1071.4140625,1074.03125,1078.234375,1083.9453125,1091.8125,1130.234375,1186.0625,1195.7734375,1201.0,1204.0390625,1205.390625,1206.6484375,1208.8671875,1212.3203125,1220.3515625,1227.3984375,1232.6953125,1238.9609375,1254.1484375,1267.6171875,2000.0
-83.271,-78.009,-73.124,-68.432,-60.242,-57.449,-53.826,-35.974,36.143,7.5599,-5.5819,-31.515,-45.819,-64.135,-69.612,-73.517,-75.09,-74.635,-68.252,-62.219,-60.231,-57.673,-52.487,-42.365,28.512,4.1299,-7.3413,-20.63,-30.103,-34.303,-36.049,-34.633,-35.313,-35.047
