0.0078125,1.3984375,4.1640625,13.390625,21.7734375,29.7578125,46.1953125,64.1953125,84.640625,107.4453125,131.84375,160.25,201.765625,261.0859375,1000.0
-65.005,-65.229,-65.559,-66.558,-67.352,-68.02,-69.156,-70.102,-70.884,-71.486,-71.905,-72.196,-72.397,-72.472,-72.487
