0.0078125,100.0234375,100.0546875,100.078125,100.125,100.3046875,100.4140625,100.5390625,100.6171875,100.703125,100.78125,100.8828125,101.0078125,101.0859375,101.1796875,101.3515625,101.640625,104.859375,400.0078125,400.015625,400.0390625,400.1796875,400.34375,400.5234375,400.734375,400.9765625,401.1171875,401.265625,401.4296875,401.6171875,401.8359375,402.0859375,402.46875,402.9765625,403.6953125,405.0625,600.0078125,600.015625,600.1484375,600.3125,600.4140625,600.5234375,600.65625,600.8203125,601.0,601.25,602.265625,700.0
0.0,0.0013174,0.53372,2.557,13.174,89.258,121.18,140.06,146.08,149.88,151.84,153.2,153.96,154.19,154.34,154.45,154.49,154.5,154.5,97.319,96.44,92.078,88.446,85.701,83.566,82.032,81.435,80.966,80.589,80.286,80.051,79.884,79.746,79.67,79.637,79.628,79.627,5.4148,3.1061,1.5667,1.0256,0.64991,0.37346,0.18838,0.089028,0.03138,0.00045409,2.3478e-17
