0.0078125,100.0234375,100.0546875,100.078125,100.125,100.3046875,100.4140625,100.5390625,100.6171875,100.703125,100.78125,100.8828125,101.0078125,101.0859375,101.1796875,101.3515625,101.640625,104.859375,400.0078125,400.015625,400.265625,400.546875,400.8125,401.109375,401.2734375,401.453125,401.640625,401.84375,402.0625,402.296875,402.5625,402.8515625,403.171875,403.5390625,403.9609375,404.203125,404.4609375,404.9296875,405.484375,406.1484375,406.9765625,409.3203125,413.78125,600.0078125,600.015625,600.953125,700.0
0.0,0.0013174,0.53372,2.557,13.174,89.258,121.18,140.06,146.08,149.88,151.84,153.2,153.96,154.19,154.34,154.45,154.49,154.5,154.5,55.915,41.596,29.99,22.142,15.883,13.262,10.916,8.9368,7.2232,5.7697,4.5602,3.5177,2.6756,1.9979,1.4508,1.025,0.8481,0.6988,0.50207,0.35183,0.24157,0.16247,0.076256,0.044207,0.03791,0.004484,8.9848e-05,2.3478e-17
