0.0078125,2.5546875,2.5625,2.84375,2.8515625,166.7421875,166.75,169.59375,169.6015625,269.3125,269.3203125,271.21875,271.2265625,281.7578125,281.765625,284.171875,284.1796875,398.5390625,398.546875,399.75,399.7578125,463.9453125,463.953125,464.03125,464.0390625,700.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
