0.0078125,100.03125,100.0625,100.09375,100.1484375,100.3671875,100.5,100.5703125,100.65625,100.75,100.8671875,100.96875,101.0859375,101.15625,101.2421875,101.34375,101.4609375,101.671875,102.03125,105.96875,600.0078125,600.015625,600.140625,600.2890625,600.375,600.4765625,600.59375,600.7265625,600.90625,601.15625,601.5078125,602.171875,700.0
0.0,0.0075082,0.42893,2.3611,11.205,78.145,106.98,116.68,124.72,130.19,134.04,135.84,136.97,137.36,137.67,137.88,138.01,138.11,138.14,138.15,138.15,6.5488,3.8779,2.0877,1.4588,0.95499,0.58573,0.33659,0.15907,0.056066,0.012938,0.00081117,2.3478e-17
