1000.0078125,1000.0546875,1000.125,1000.234375,1000.3828125,1000.5703125,1000.8125,1001.0703125,1001.703125,1001.984375,1002.1171875,1002.21875,1002.375,1002.5078125,1002.578125,1002.625,1002.6875,1002.7109375,1002.7421875,1002.7890625,1002.8515625,1003.1015625,1003.3046875,1003.453125,1003.78125,1003.921875,1004.03125,1004.1796875,1004.2578125,1004.328125,1004.40625,1004.5078125,1004.6328125,1004.75,1004.8828125,1005.03125,1005.1953125,1005.3828125,1005.59375,1005.84375,1006.1328125,1006.546875,1007.09375,1007.859375,1008.7890625,1009.703125,1010.640625,1011.609375,1012.6171875,1014.15625,1015.796875,1017.5390625,1019.375,1021.28125,1023.2734375,1025.359375,1027.5625,1029.859375,1032.296875,1034.8984375,1037.6875,1040.6953125,1043.953125,1047.5078125,1051.40625,1058.46875,1066.9765625,1077.515625,1091.2578125,1128.640625,1253.0
-94.044,-89.822,-86.588,-83.376,-80.273,-77.243,-74.051,-71.114,-64.405,-60.855,-58.666,-56.476,-51.114,-42.359,-32.028,-14.377,26.569,33.225,35.364,33.548,28.504,2.4739,-11.816,-19.81,-34.887,-42.309,-49.858,-63.297,-68.211,-71.093,-73.321,-75.391,-77.232,-78.527,-79.661,-80.634,-81.453,-82.161,-82.759,-83.291,-83.758,-84.273,-84.82,-85.483,-86.212,-86.869,-87.486,-88.067,-88.619,-89.373,-90.079,-90.738,-91.345,-91.894,-92.39,-92.835,-93.235,-93.586,-93.897,-94.171,-94.412,-94.62,-94.8,-94.952,-95.08,-95.239,-95.352,-95.426,-95.47,-95.495,-95.476
