0.0,1000.0000000058302,1000.1750000058324,1000.4916666725031,1000.6166666725047,1000.8000000058404,1001.1166666725111,1001.8000000058531,1003.2833333392053,1005.116666672562,1007.4916666725923,1010.8000000059677,1016.74166667271,1048.0916666724518,1250.9916666694992
-65.0,-70.423,-74.556,-77.533,-74.683,-73.282,-72.491,-71.84,-71.001,-70.442,-70.1,-69.915,-69.844,-69.939,-69.814
