0.0,11.1484375,35.484375,99.9921875,102.0859375,110.421875,129.6015625,163.15625,178.6796875,187.4375,199.984375,201.9453125,211.8515625,212.75,212.9140625,213.3515625,214.21875,215.3125,216.53125,226.734375,250.1171875,269.640625,270.8828125,271.078125,271.53125,272.78125,273.3828125,274.3515625,285.171875,306.1640625,312.9609375,328.6796875,332.4921875,333.1875,334.09375,334.515625,335.6484375,349.984375,363.25,378.90625,388.6328125,399.984375,401.078125,404.421875,417.4296875,432.25,449.9921875,599.9921875
-65.003,-66.649,-68.241,-69.51,-68.375,-66.403,-63.494,-60.806,-61.319,-60.661,-61.603,-60.313,-57.55,-56.74,-53.282,21.121,-62.546,-72.042,-72.491,-70.055,-62.437,-57.652,-56.873,-53.849,20.976,-69.717,-71.841,-72.493,-70.079,-63.256,-60.147,-58.468,-56.839,21.015,-63.954,-70.051,-72.248,-70.58,-64.43,-61.793,-58.897,-59.295,-60.813,-62.559,-66.808,-69.846,-72.097,-71.107
