1000.0078125,1001.5,1003.0,1006.1484375,1009.3203125,1012.5078125,1015.71875,1018.9453125,1022.1875,1025.453125,1028.734375,1032.0390625,1035.359375,1038.703125,1042.0703125,1045.453125,1048.859375,1052.2890625,1055.734375,1059.203125,1062.6953125,1066.2109375,1069.7421875,1073.3046875,1076.8828125,1080.484375,1084.1171875,1087.7734375,1091.453125,1095.15625,1098.8828125,1102.6328125,1106.4140625,1110.21875,1114.046875,1117.8984375,1121.78125,1125.6875,1129.625,1133.5859375,1137.578125,1141.6015625,1145.6484375,1149.734375,1153.84375,1157.984375,1162.15625,1166.359375,1170.6015625,1174.8671875,1179.171875,1183.5078125,1187.8828125,1192.2890625,1196.7265625,1201.203125,1205.7109375,1210.265625,1214.8515625,1224.140625,1233.59375,1243.2109375,1253.0
0.064082,12.254,24.408,23.994,23.584,23.178,22.777,22.381,21.989,21.602,21.22,20.842,20.469,20.1,19.735,19.375,19.02,18.668,18.322,17.979,17.641,17.307,16.977,16.652,16.331,16.014,15.7,15.391,15.086,14.785,14.489,14.196,13.907,13.622,13.342,13.065,12.792,12.523,12.258,11.996,11.739,11.485,11.234,10.988,10.745,10.505,10.27,10.038,9.8085,9.5836,9.3618,9.1436,8.9285,8.7171,8.5092,8.3045,8.1033,7.905,7.7103,7.3304,6.963,6.6081,6.2654
