0.0,1000.0000000058302,1000.6583453391733,1002.9916786725363,1003.4916786725427,1004.1166786725506,1004.3083453392197,1004.9083453392274,1005.9916786725745,1006.9916786725872,1007.3000120059245,1009.9916786726254,1010.741678672635,1013.9916786726764,1014.666678672685,1016.9916786727146,1017.625012006056,1019.4250120060789,1032.5000120060133,1062.3000120055797,1120.9916786713923
-65.0,-67.889,-63.637,-58.251,-60.714,-61.047,-60.254,20.952,-60.643,-68.472,-66.728,-63.114,-66.018,-67.147,-63.224,-59.105,-62.269,-63.815,-66.132,-67.335,-67.887
