0.0,1000.0000000058302,1000.166666672499,1000.4916666725031,1000.6166666725047,1000.7833333391735,1000.925000005842,1001.1166666725111,1001.5500000058499,1002.291666672526,1003.5250000058751,1009.0500000059454,1048.1750000057839,1093.80000000512,1150.8666666709562,1250.9916666694992
-65.0,-68.026,-69.239,-70.333,-69.534,-69.146,-68.964,-68.814,-68.649,-68.543,-68.475,-68.389,-68.141,-68.005,-67.958,-67.974
