0.0,11.75,29.3125,99.9375,112.375,128.4375,156.6875,164.0625,178.875,188.625,199.9375,209.125,210.6875,211.4375,212.3125,213.1875,213.9375,215.0,226.625,231.625,239.6875,241.1875,242.125,242.9375,243.75,244.5,245.5,257.5625,263.125,272.375,274.0,274.9375,275.75,276.4375,277.875,279.5,285.9375,291.25,297.5,308.5,312.375,313.375,314.1875,314.875,316.375,318.5,326.0625,336.8125,339.8125,349.9375,364.1875,371.0,378.6875,386.8125,389.625,399.9375,406.625,416.4375,428.75,444.9375,513.5625,599.9375
-65.006,-68.654,-70.768,-71.917,-66.595,-64.002,-63.026,-62.024,-63.357,-62.437,-63.94,-58.565,-55.836,22.795,-70.581,-79.009,-80.728,-81.008,-67.131,-63.228,-58.62,-56.666,22.449,-69.313,-78.381,-80.355,-80.734,-66.616,-62.779,-58.415,-56.514,22.19,-68.702,-77.544,-80.668,-79.805,-71.478,-66.706,-63.317,-59.712,-56.286,21.579,-68.951,-77.589,-80.845,-79.79,-71.388,-63.783,-63.197,-64.144,-60.046,-61.815,-62.008,-59.879,-59.908,-62.486,-68.711,-73.16,-75.898,-77.455,-74.149,-73.105
