0.0078125,1000.0,1000.0625,1000.171875,1000.328125,1000.5390625,1000.8046875,1001.140625,1001.5234375,1002.3359375,1002.625,1002.734375,1002.8125,1002.859375,1002.890625,1002.9453125,1003.03125,1003.1953125,1003.2578125,1003.3125,1003.3984375,1003.4375,1003.453125,1003.4765625,1003.5859375,1003.671875,1003.7734375,1004.1171875,1004.2109375,1004.3828125,1004.4765625,1004.5859375,1004.65625,1004.734375,1004.828125,1004.9453125,1005.0859375,1005.2421875,1005.34375,1005.4609375,1005.5859375,1005.71875,1005.8671875,1006.0390625,1006.2265625,1006.4375,1006.65625,1006.90625,1008.515625,1009.078125,1009.6640625,1010.7421875,1013.9140625,1015.8984375,1017.359375,1018.8828125,1020.5078125,1022.25,1024.1328125,1026.1953125,1028.46875,1031.0,1031.078125,1031.2109375,1031.3046875,1031.4140625,1031.546875,1031.6953125,1032.0390625,1032.4921875,1033.0390625,1034.0,1034.0703125,1034.125,1034.203125,1034.296875,1034.40625,1034.53125,1034.6796875,1034.8359375,1035.0078125,1035.203125,1035.421875,1035.6796875,1035.96875,1036.3046875,1036.6875,1037.21875,1037.8671875,1039.5859375,1041.984375,1045.046875,1048.7421875,1052.8671875,1057.296875,1062.0,1062.046875,1062.1328125,1062.25,1062.3984375,1062.6015625,1062.8515625,1063.1328125,1063.734375,1063.953125,1064.0390625,1064.09375,1064.1484375,1064.203125,1064.28125,1064.4140625,1064.46875,1064.5234375,1064.6015625,1064.625,1064.6484375,1064.6796875,1064.796875,1064.8828125,1065.0390625,1065.3046875,1065.3984375,1065.5859375,1065.6484375,1065.71875,1065.7890625,1065.8828125,1066.0,1066.1484375,1066.234375,1066.328125,1066.4296875,1066.5390625,1066.6640625,1066.8046875,1066.953125,1067.125,1067.265625,1067.421875,1067.59375,1067.7890625,1068.2109375,1069.6875,1070.2109375,1070.765625,1071.828125,1074.4375,1075.859375,1077.4375,1079.0546875,1081.1015625,1083.3359375,1085.8125,1088.609375,1092.8203125,1098.046875,1103.2578125,1119.2109375,1128.2421875,1138.1015625,1147.8671875,1158.4140625,1169.3359375,1180.8046875,1193.0
-67.979,-67.979,-66.736,-65.575,-64.486,-63.415,-62.356,-61.237,-60.108,-57.849,-56.948,-56.52,-56.098,-55.673,-55.091,-52.481,-42.465,-31.983,-25.587,-14.042,15.972,20.559,20.276,18.448,4.4232,-3.5478,-10.149,-29.359,-36.318,-51.278,-57.208,-61.167,-62.702,-63.924,-64.987,-65.939,-66.74,-67.357,-67.654,-67.926,-68.149,-68.332,-68.484,-68.61,-68.703,-68.77,-68.81,-68.832,-68.858,-68.894,-68.954,-69.109,-69.64,-69.91,-70.063,-70.187,-70.283,-70.354,-70.4,-70.421,-70.419,-70.393,-68.943,-67.679,-67.044,-66.431,-65.801,-65.191,-63.998,-62.668,-61.231,-58.845,-60.016,-60.504,-60.998,-61.432,-61.819,-62.162,-62.474,-62.727,-62.941,-63.13,-63.295,-63.445,-63.575,-63.694,-63.801,-63.919,-64.034,-64.268,-64.521,-64.791,-65.074,-65.354,-65.621,-65.876,-64.867,-63.832,-62.893,-62.012,-61.067,-60.11,-59.169,-57.291,-56.497,-56.072,-55.654,-54.604,-51.401,-41.311,-30.968,-24.682,-11.987,16.864,20.974,21.902,19.895,4.7895,-3.1621,-13.501,-29.074,-36.136,-52.667,-56.761,-59.992,-62.124,-63.967,-65.444,-66.647,-67.142,-67.57,-67.936,-68.246,-68.518,-68.749,-68.928,-69.075,-69.161,-69.228,-69.277,-69.31,-69.334,-69.33,-69.358,-69.409,-69.554,-69.99,-70.203,-70.398,-70.552,-70.69,-70.781,-70.829,-70.835,-70.781,-70.653,-70.492,-69.953,-69.666,-69.385,-69.144,-68.924,-68.737,-68.581,-68.452
