0.9375,41.9375,99.9375,122.9375,162.9375,187.9375,199.9375,226.9375,227.9375,228.9375,229.9375,230.9375,231.9375,248.9375,299.9375,300.9375,301.9375,302.9375,303.9375,304.9375,311.9375,319.9375,327.9375,336.9375,349.9375,363.9375,372.9375,373.9375,374.9375,375.9375,376.9375,377.9375,385.9375,399.9375,402.9375,415.9375,449.9375,599.9375
-65.147,-66.677,-67.427,-64.331,-61.488,-60.945,-61.315,-56.39,-55.193,13.459,-58.942,-65.156,-65.608,-64.398,-56.371,-54.769,7.4122,-59.865,-65.169,-65.55,-64.499,-64.589,-63.566,-61.439,-60.541,-57.34,-56.285,-53.763,-3.1587,-60.859,-65.2,-65.514,-64.49,-64.045,-65.165,-66.802,-68.93,-67.873
