0.0078125,100.0,100.5234375,100.8125,101.0078125,101.2578125,101.5546875,101.78125,102.0078125,102.15625,102.6484375,102.8671875,103.34375,103.734375,104.65625,106.8984375,107.234375,107.7890625,114.4765625,119.8671875,127.328125,130.0859375,130.9140625,132.3984375,134.375,134.96875,137.2734375,138.84375,140.984375,141.8515625,144.1796875,148.703125,149.453125,155.4921875,157.7734375,160.703125,163.0859375,163.7109375,164.046875,173.234375,175.4140625,176.2578125,177.671875,178.53125,186.296875,192.1875,194.5078125,196.7890625,200.6171875,202.9453125,203.7109375,209.734375,211.484375,212.1015625,214.40625,215.984375,216.7734375,223.3984375,230.484375,232.6328125,233.4765625,234.9375,237.2578125,238.03125,246.140625,246.921875,249.5234375,256.4296875,257.0234375,260.7265625,261.5703125,263.0234375,263.859375,272.328125,274.65625,280.6953125,287.03125,294.515625,300.65625,307.453125,312.890625,313.7890625,319.3046875,324.65625,332.671875,340.1796875,345.21875,346.1328125,358.859375,369.6171875,378.8359375,384.9765625,389.625,398.8046875,412.9375,425.8671875,434.234375,442.4296875,449.2265625,458.734375,470.171875,473.4921875,475.75,492.0234375,501.25,510.4609375,525.8125,535.8828125,545.0546875,558.03125,573.4296875,584.8671875,600.0,600.015625,600.296875,600.71875,601.015625,601.21875,601.59375,601.9375,602.296875,602.6484375,603.0078125,604.765625,700.0
-3.495e-05,-8.6419e-07,-410.59,-551.94,-601.91,-636.27,-654.26,-661.33,-665.45,-666.18,-664.76,-664.4,-663.98,-663.32,-660.96,-653.01,-651.52,-649.96,-628.07,-611.11,-588.47,-580.31,-578.18,-573.6,-568.13,-566.12,-559.94,-555.25,-549.59,-546.93,-540.84,-528.43,-526.69,-510.8,-505.27,-497.67,-491.99,-490.2,-489.67,-467.66,-462.92,-460.73,-457.7,-455.57,-438.52,-425.98,-421.37,-416.5,-408.97,-404.16,-402.84,-391.04,-387.77,-386.8,-382.28,-379.56,-377.93,-366.1,-353.8,-350.19,-348.97,-346.38,-342.71,-341.29,-328.39,-327.33,-323.21,-312.94,-311.92,-306.73,-305.36,-303.41,-302.1,-290.4,-287.45,-279.33,-271.36,-262.22,-255.0,-247.29,-241.43,-240.33,-234.54,-229.02,-221.07,-213.93,-209.38,-208.44,-197.36,-188.57,-181.43,-176.87,-173.51,-167.13,-157.94,-150.12,-145.36,-140.86,-137.31,-132.53,-127.11,-125.71,-124.61,-117.68,-114.02,-110.54,-105.1,-101.76,-98.934,-95.107,-90.907,-88.001,-84.486,-158.85,-78.653,-27.109,-12.804,-7.6723,-3.0133,-1.2964,-0.53889,-0.22588,-0.09918,-0.0018398,-1.5271e-09
