1000.0078125,1022.9296875,1063.6953125,1070.078125,1070.8828125,1072.2578125,1073.40625,1074.4375,1075.8203125,1105.7578125,1149.96875,1156.875,1157.7109375,1159.0703125,1160.265625,1161.3515625,1162.65625,1194.140625,1240.765625,1247.71875,1248.5625,1249.921875,1251.09375,1252.140625,1253.546875,1286.7421875,1336.2578125,1344.3359375,1345.203125,1346.578125,1347.765625,1348.7421875,1350.171875,1368.21875,1385.6953125,1440.5,1448.7265625,1449.65625,1451.03125,1452.171875,1453.1875,1454.5625,1473.9375,1492.9921875,1513.8046875,1553.7421875,1562.6875,1563.6640625,1565.0390625,1566.1640625,1567.234375,1568.625,1588.8203125,1609.671875,1632.4609375,1677.296875,1687.46875,1688.0546875,1688.484375,1689.828125,1690.8984375,1691.9765625,1693.2265625,1715.375,1737.1171875,1761.640625,1811.125,1821.984375,1822.65625,1823.0859375,1824.390625,1825.3984375,1827.390625,1829.8828125,1852.2421875,1874.1953125,1899.8984375,1952.109375,1964.75,1965.5078125,1965.9375,1967.140625,1968.6328125,1970.0546875,1972.1015625,1984.3515625,2000.0
-72.154,-65.292,-58.133,-55.861,27.489,-61.482,-70.74,-72.88,-73.645,-65.415,-58.162,-55.923,27.44,-61.103,-70.885,-73.034,-73.717,-65.264,-58.105,-55.96,27.441,-61.133,-70.823,-72.981,-73.738,-65.112,-58.19,-55.955,27.351,-61.444,-70.922,-72.878,-73.721,-68.632,-64.9,-58.087,-55.965,27.266,-61.474,-70.724,-72.904,-73.726,-68.455,-64.668,-61.893,-58.082,-55.993,27.205,-61.613,-70.677,-72.937,-73.743,-68.377,-64.498,-61.785,-58.094,-55.977,-51.97,27.117,-60.835,-70.307,-72.81,-73.679,-68.088,-64.319,-61.691,-58.117,-56.039,-51.943,27.107,-60.004,-69.982,-73.568,-73.587,-67.717,-64.157,-61.628,-58.237,-56.105,-52.097,27.09,-56.787,-71.325,-73.437,-73.707,-70.125,-66.831
