0.9921875,41.9921875,99.9921875,124.9921875,162.9921875,199.9921875,238.9921875,239.9921875,240.9921875,241.9921875,242.9921875,243.9921875,245.9921875,270.9921875,306.9921875,316.9921875,317.9921875,318.9921875,319.9921875,320.9921875,322.9921875,325.9921875,337.9921875,349.9921875,363.9921875,399.9921875,427.9921875,445.9921875,458.9921875,505.9921875,599.9921875
-65.197,-68.803,-70.911,-67.642,-64.56,-63.945,-56.721,-56.087,28.04,-45.372,-68.388,-71.995,-73.568,-66.277,-59.635,-56.46,-54.819,-11.22,-63.221,-70.531,-73.414,-73.02,-68.487,-66.379,-62.58,-57.686,-65.196,-68.151,-69.378,-71.306,-72.178
