0.0,14.29296875,34.3515625,99.99609375,115.16015625,135.37109375,164.16796875,179.2421875,188.5390625,199.9921875,212.5859375,215.62109375,216.3671875,216.8203125,218.21875,219.46875,220.6328125,222.70703125,247.16796875,268.9140625,272.34375,273.11328125,274.4765625,275.62890625,276.68359375,278.4765625,285.23828125,313.3515625,322.91796875,328.0,328.7578125,330.05859375,331.0390625,331.91015625,333.26953125,349.9921875,363.875,379.90625,384.46875,385.29296875,386.51953125,387.27734375,388.890625,393.5625,399.9921875,404.4921875,415.46875,500.25,599.99609375
-64.999,-66.663,-67.768,-68.554,-64.696,-62.367,-60.629,-61.29,-60.726,-61.668,-57.336,-55.689,-53.636,18.281,-68.145,-75.613,-76.572,-76.3,-64.63,-57.288,-55.12,18.18,-67.465,-75.286,-76.446,-76.395,-73.661,-59.52,-57.641,-55.064,17.981,-66.25,-74.588,-76.068,-76.273,-69.992,-61.876,-58.259,-55.295,18.713,-64.681,-73.573,-76.555,-76.055,-73.606,-74.387,-74.245,-69.632,-68.879
