1000.0078125,1011.265625,1034.484375,1037.96875,1038.6328125,1039.9453125,1040.8984375,1041.6796875,1043.1171875,1049.4609375,1074.2734375,1102.7734375,1106.515625,1107.3515625,1108.5625,1109.2734375,1110.7578125,1112.671875,1116.90625,1144.015625,1172.1328125,1176.0078125,1176.828125,1178.015625,1178.640625,1179.8671875,1181.7890625,1186.3515625,1204.6640625,1214.9296875,1244.9375,1246.2265625,1246.5078125,1246.921875,1248.359375,1249.703125,1251.0,1253.171875,1282.6796875,1293.578125,1312.9609375,1316.9921875,1317.8203125,1319.2265625,1320.4765625,1321.59375,1323.484375,1353.7578125,1364.8515625,1384.1171875,1388.6875,1389.5078125,1390.8828125,1392.0234375,1393.1484375,1394.9609375,1425.6796875,1436.96875,1456.7109375,1461.1328125,1461.953125,1463.3046875,1464.390625,1465.3515625,1466.9765625,1498.390625,1509.9140625,1529.6875,1534.1328125,1535.015625,1536.3671875,1537.46875,1538.375,1539.96875,1571.59375,1583.1171875,1603.9453125,1608.125,1608.9921875,1610.3359375,1611.3984375,1612.3203125,1613.8984375,1645.796875,1657.625,1678.484375,1682.7578125,1683.625,1684.9453125,1686.03125,1687.0546875,1688.4453125,1720.5546875,1732.3984375,1754.3359375,1758.1171875,1758.9765625,1760.296875,1761.328125,1762.109375,1763.640625,1796.078125,1808.203125,1829.7890625,1834.1328125,1835.0078125,1836.3203125,1837.328125,1838.2109375,1839.7109375,1872.3671875,1884.5078125,1907.3828125,1911.15625,1912.0234375,1913.34375,1914.421875,1915.3515625,1916.734375,1949.546875,1961.921875,1984.3828125,1988.4375,1989.3359375,1991.0234375,1991.765625,1993.0234375,2000.0
-69.032,-63.359,-57.005,-54.912,17.662,-66.722,-74.854,-76.402,-76.937,-75.019,-63.953,-57.064,-55.222,17.59,-64.404,-73.354,-76.67,-76.839,-75.529,-63.663,-57.067,-55.184,17.544,-63.551,-72.64,-76.341,-76.852,-75.494,-67.018,-63.224,-56.119,-54.988,-52.914,17.569,-68.819,-75.978,-76.84,-76.566,-64.005,-60.976,-57.069,-55.219,17.55,-68.322,-75.757,-76.757,-76.683,-63.967,-60.939,-57.163,-55.17,17.458,-67.697,-75.421,-76.667,-76.685,-63.911,-60.89,-57.119,-55.199,17.534,-67.367,-75.247,-76.555,-76.756,-63.854,-60.833,-57.147,-55.298,17.561,-67.312,-75.271,-76.525,-76.757,-63.838,-60.852,-57.03,-55.196,17.419,-67.03,-75.065,-76.433,-76.705,-63.786,-60.785,-57.061,-55.283,17.526,-66.672,-75.123,-76.563,-76.741,-63.778,-60.803,-56.926,-55.252,17.486,-66.706,-74.973,-76.336,-76.752,-63.748,-60.753,-57.057,-55.268,17.477,-66.381,-74.815,-76.338,-76.719,-63.697,-60.741,-56.858,-55.196,17.393,-66.735,-75.039,-76.418,-76.697,-63.662,-60.695,-56.976,-55.298,17.487,-71.475,-75.128,-76.608,-74.829
