0.998046875,15.998046875,35.998046875,99.998046875,114.998046875,134.998046875,163.998046875,178.998046875,188.998046875,199.998046875,212.998046875,215.998046875,216.998046875,217.998046875,218.998046875,219.998046875,221.998046875,227.998046875,247.998046875,267.998046875,271.998046875,272.998046875,274.998046875,275.998046875,276.998046875,283.998046875,312.998046875,322.998046875,326.998046875,327.998046875,328.998046875,329.998046875,330.998046875,331.998046875,333.998046875,349.998046875,363.998046875,378.998046875,382.998046875,383.998046875,384.998046875,385.998046875,386.998046875,387.998046875,388.998046875,393.998046875,399.998046875,404.998046875,415.998046875,449.998046875,499.998046875,599.998046875
-65.212,-66.796,-67.825,-68.554,-64.725,-62.393,-60.632,-61.288,-60.744,-61.663,-57.174,-55.211,-0.5629,-63.869,-74.444,-76.29,-76.488,-74.154,-64.276,-57.614,-55.575,6.3673,-73.105,-75.958,-76.538,-74.238,-59.671,-57.606,-56.006,-54.971,-8.8592,-66.298,-74.654,-76.17,-76.034,-69.958,-61.806,-58.505,-56.758,-55.901,-30.862,-36.509,-72.13,-75.808,-76.604,-75.922,-73.596,-74.389,-74.211,-72.807,-69.641,-68.879
