0.0,1000.0000000058302,1007.5500000059263,1022.8000000061205,1039.8833333392379,1061.3666666722586,1106.300000004938,1273.5583333358375,1279.6166666690826,1280.9916666690626,1281.5416666690546,1283.2416666690299,1284.1250000023504,1286.5250000023154,1298.7583333354708,1412.8666666671436,1734.3166666624659,1771.1916666619293,1785.9833333283807,1788.3666666616793,1788.8749999950053,1789.374999994998,1791.0333333283072,1791.7499999949634,1793.6333333282694,1805.3749999947652,1963.3083333258003,2252.816666654921,2296.2499999876222,2298.6916666542534,2299.1999999875793,2299.7083333209052,2301.2583333208827,2301.774999987542,2303.0499999875233,2310.5333333207477,2326.974999987175,2458.374999985263,2799.1249999803044,2812.749999980106,2815.1916666467373,2815.999999980059,2816.633333313383,2818.0249999800294,2818.8083333133513,2822.024999979971,2831.6666666464976,2842.691666646337,2999.9999999773813,3001.399999977361,3007.299999977275,3022.6833333103846,3040.7916666434544,3063.3083333097934,3115.0583333090403,3249.99166664041
-65.0,-70.738,-67.412,-63.907,-61.633,-60.057,-58.657,-56.318,-55.397,-53.382,31.68,-57.039,-58.885,-60.279,-62.576,-59.901,-57.472,-56.811,-55.778,-54.811,-52.507,31.686,-56.87,-58.686,-59.868,-62.121,-59.538,-57.356,-55.762,-54.789,-52.577,31.628,-56.15,-58.259,-59.414,-61.266,-62.257,-59.672,-56.734,-55.808,-55.102,-53.931,31.595,-54.223,-58.426,-60.087,-61.772,-62.185,-59.379,-60.621,-62.692,-66.117,-68.394,-69.904,-70.978,-70.894
