1000.0078125,1000.0625,1000.171875,1000.328125,1000.5625,1001.2265625,1003.0,1003.0234375,1003.0703125,1003.140625,1003.2265625,1003.3515625,1003.484375,1003.578125,1003.6328125,1003.6640625,1003.6875,1003.765625,1003.8046875,1003.8359375,1003.9375,1004.1015625,1004.15625,1004.21875,1004.3125,1004.34375,1004.359375,1004.375,1004.421875,1004.5546875,1004.65625,1004.765625,1005.1171875,1005.4609375,1005.546875,1005.640625,1005.7578125,1005.890625,1006.0,1006.1171875,1006.25,1006.390625,1006.5390625,1006.703125,1006.8828125,1007.078125,1007.2890625,1007.515625,1007.765625,1008.0390625,1008.34375,1008.6796875,1009.0625,1009.4921875,1009.984375,1010.546875,1011.203125,1011.9765625,1012.90625,1013.9921875,1015.234375,1016.6171875,1018.7890625,1021.3125,1023.9765625,1034.125,1037.8046875,1041.3046875,1045.25,1049.171875,1053.1171875,1057.1015625,1060.890625,1064.75,1068.6953125,1072.7421875,1076.90625,1081.2109375,1085.671875,1090.3125,1095.1015625,1100.1171875,1105.40625,1111.0,1116.9375,1123.3046875,1130.1796875,1137.6796875,1152.78125,1171.9296875,1253.0
-68.964,-68.544,-67.986,-67.338,-66.468,-64.172,-58.235,-58.405,-58.555,-58.666,-58.734,-58.768,-58.747,-58.677,-58.57,-58.419,-58.176,-56.865,-55.853,-54.217,-42.653,-30.765,-25.285,-13.933,12.842,17.459,18.411,18.611,16.085,2.3275,-5.4581,-11.679,-29.372,-51.341,-55.488,-58.943,-62.235,-65.114,-67.028,-68.743,-70.36,-71.778,-73.015,-74.137,-75.135,-76.006,-76.755,-77.389,-77.933,-78.39,-78.771,-79.08,-79.329,-79.518,-79.655,-79.742,-79.784,-79.782,-79.734,-79.639,-79.498,-79.312,-78.976,-78.54,-78.049,-76.13,-75.473,-74.882,-74.259,-73.688,-73.163,-72.68,-72.264,-71.881,-71.531,-71.21,-70.919,-70.655,-70.417,-70.205,-70.019,-69.856,-69.713,-69.591,-69.488,-69.402,-69.334,-69.28,-69.22,-69.196,-69.247
