0.0,1000.0000000058302,1002.366666672527,1006.4083333392451,1010.3916666726292,1014.5500000060155,1018.675000006068,1023.0333333394568,1027.550000006084,1032.300000006015,1042.2666666725365,1053.6250000057046,1066.9166666721778,1083.391666671938,1123.2416666713582,1999.999999991933,2001.2499999919148,2004.4333333252018,2007.4333333251582,2010.6583333251112,2017.1583333250167,2024.2499999915801,2031.8083333248035,2040.1833333246816,2049.499999991213,2059.9333333243944,2069.7499999909182,2080.8083333240907,2108.916666657015,2142.9333333231866,2249.991666654962
-65.0,-69.063,-68.633,-68.029,-67.512,-67.043,-66.64,-66.276,-65.957,-65.677,-65.241,-64.928,-64.722,-64.605,-64.554,-64.795,-65.049,-65.554,-65.971,-66.368,-67.037,-67.604,-68.066,-68.448,-68.754,-68.991,-69.142,-69.255,-69.386,-69.421,-69.423
