0.0,1000.0000000058302,1000.6416786725064,1002.8666786725347,1003.858345339214,1004.2333453392188,1005.9083453392401,1007.5500120059277,1012.7583453393273,1018.7583453394037,1026.9916786727601,1028.2666786727416,1029.9916786727165,1030.2416786727129,1031.933345339355,1032.2416786726837,1034.175012005989,1037.050012005947,1043.5500120058525,1053.9916786723672,1054.6750120056906,1056.9916786723236,1057.991678672309,1061.6583453389223,1071.2416786721162,1084.791678671919,1118.9916786714214,1180.9916786705191
-65.0,-72.741,-65.62,-56.439,-39.502,31.067,-54.613,-61.376,-65.789,-68.552,-70.441,-60.715,-54.804,-57.789,-33.717,20.93,-52.861,-61.287,-67.866,-72.369,-65.567,-58.441,-64.655,-68.104,-71.941,-74.776,-77.23,-76.915
