1000.0078125,1000.015625,1000.03125,1000.0546875,1000.078125,1000.109375,1000.140625,1000.1796875,1000.21875,1000.265625,1000.3203125,1000.4453125,1000.59375,1000.765625,1000.984375,1001.234375,1001.5,1001.78125,1002.0703125,1002.3671875,1002.6796875,1003.0,1003.0078125,1003.015625,1003.0234375,1003.0390625,1003.046875,1003.0625,1003.078125,1003.09375,1003.125,1003.1484375,1003.171875,1003.21875,1003.2734375,1003.3359375,1003.40625,1003.4921875,1003.5859375,1003.6953125,1003.8203125,1003.96875,1004.203125,1004.4921875,1004.8359375,1005.25,1005.75,1006.28125,1006.8046875,1007.3203125,1007.7734375,1008.21875,1008.65625,1009.09375,1009.53125,1009.9609375,1010.390625,1010.828125,1011.59375,1012.359375,1013.1328125,1013.9140625,1014.703125,1015.5,1016.3046875,1017.1171875,1017.9375,1018.7734375,1019.6171875,1020.4765625,1021.34375,1022.21875,1023.109375,1024.0078125,1024.8515625,1025.703125,1026.5625,1027.4375,1028.3203125,1029.21875,1030.125,1031.046875,1031.9765625,1032.921875,1033.8828125,1034.8515625,1035.8359375,1036.8359375,1037.8515625,1038.8828125,1039.9296875,1040.984375,1042.0546875,1043.1484375,1044.2578125,1045.3828125,1046.5234375,1047.6875,1048.8671875,1050.0703125,1051.2890625,1052.53125,1053.796875,1055.078125,1056.3828125,1057.71875,1058.828125,1059.9609375,1062.2734375,1064.6640625,1067.1328125,1069.6875,1072.3359375,1075.0859375,1077.9375,1080.8984375,1083.984375,1087.2109375,1090.5859375,1094.125,1097.8515625,1101.7890625,1105.9609375,1109.5625,1113.359375,1117.390625,1121.6796875,1131.203125,1142.5078125,1152.1328125,1164.078125,1216.8125,1253.0
-69.241,-69.191,-69.111,-69.012,-68.925,-68.821,-68.724,-68.609,-68.5,-68.373,-68.23,-67.915,-67.555,-67.149,-66.643,-66.075,-65.481,-64.86,-64.23,-63.59,-62.924,-62.248,-62.299,-62.333,-62.359,-62.4,-62.416,-62.444,-62.468,-62.489,-62.524,-62.546,-62.566,-62.6,-62.634,-62.666,-62.699,-62.734,-62.768,-62.805,-62.845,-62.889,-62.955,-63.032,-63.121,-63.226,-63.351,-63.481,-63.608,-63.731,-63.837,-63.94,-64.04,-64.138,-64.234,-64.327,-64.419,-64.51,-64.667,-64.818,-64.966,-65.111,-65.253,-65.391,-65.526,-65.658,-65.786,-65.912,-66.035,-66.156,-66.273,-66.387,-66.499,-66.608,-66.706,-66.802,-66.895,-66.986,-67.075,-67.163,-67.247,-67.33,-67.41,-67.489,-67.565,-67.64,-67.712,-67.782,-67.851,-67.918,-67.983,-68.045,-68.106,-68.165,-68.222,-68.278,-68.332,-68.384,-68.434,-68.483,-68.53,-68.576,-68.62,-68.662,-68.703,-68.743,-68.774,-68.804,-68.862,-68.916,-68.966,-69.013,-69.056,-69.097,-69.134,-69.167,-69.198,-69.227,-69.252,-69.275,-69.296,-69.315,-69.331,-69.343,-69.353,-69.363,-69.371,-69.385,-69.395,-69.401,-69.406,-69.424,-69.437
