0.0,1000.0000000058302,1003.1083453392044,1003.6166786725443,1004.7833453392258,1005.6166786725697,1006.4250120059133,1007.8083453392643,1022.991678672791,1025.9916786727747,1027.300012006089,1030.7500120060388,1036.6250120059533,1045.9916786724837,1048.9333453391075,1049.4416786724335,1050.5083453390846,1050.991678672411,1052.1166786723945,1054.100012005699,1081.1583453386386,1099.883345338366,1126.1166786713177,1168.9916786706938
-65.0,-71.604,-55.1,27.75,-71.472,-78.692,-79.886,-80.153,-77.033,-61.627,-65.431,-68.06,-69.712,-70.737,-54.129,27.848,-68.929,-76.884,-79.868,-80.155,-75.038,-73.117,-72.066,-71.78
