0.99609375,11.99609375,29.99609375,99.99609375,102.99609375,107.99609375,113.99609375,120.99609375,155.99609375,162.99609375,170.99609375,179.99609375,186.99609375,193.99609375,199.99609375,202.99609375,203.99609375,204.99609375,205.99609375,206.99609375,217.99609375,227.99609375,228.99609375,229.99609375,230.99609375,231.99609375,243.99609375,253.99609375,254.99609375,255.99609375,256.99609375,257.99609375,270.99609375,279.99609375,280.99609375,282.99609375,283.99609375,295.99609375,304.99609375,305.99609375,306.99609375,307.99609375,308.99609375,314.99609375,319.99609375,331.99609375,332.99609375,333.99609375,334.99609375,335.99609375,349.99609375,352.99609375,357.99609375,358.99609375,360.99609375,361.99609375,369.99609375,382.99609375,383.99609375,384.99609375,385.99609375,386.99609375,399.99609375,400.99609375,403.99609375,411.99609375,426.99609375,449.99609375,473.99609375,507.99609375,599.99609375
-65.52,-68.358,-70.091,-71.012,-67.475,-64.232,-62.067,-60.914,-60.232,-58.701,-60.946,-60.872,-59.247,-61.213,-61.772,-56.941,-4.4462,-72.086,-77.231,-77.331,-64.816,-57.93,20.652,-66.672,-76.751,-77.358,-64.69,-58.045,5.1242,-60.788,-76.465,-77.357,-63.907,-58.14,-30.878,-76.018,-77.361,-64.912,-58.397,-54.941,-18.404,-73.968,-76.886,-70.186,-67.492,-58.081,-36.97,-37.05,-75.465,-76.963,-66.06,-62.159,-58.008,-24.506,-75.869,-76.793,-70.385,-58.171,-35.727,-38.907,-75.709,-77.186,-67.034,-69.14,-71.632,-74.371,-76.459,-77.841,-74.538,-71.968,-71.346
