0.0,1005.9333453392404,2008.200011991815,2014.8083453250522,2015.8166786583708,2016.8333453250227,2017.9250119916735,2019.3666786583192,2020.4916786583028,2022.1750119916117,2025.0500119915698,2030.125011991496,2041.8083453246593,2094.9750119905525,2095.858345323873,2096.1583453238686,2097.2583453238526,2098.6583453238322,2099.74167865715,2101.3750119904594,2104.116678657086,2108.9250119903495,2121.1083453235055,2171.858345322767,2172.7333453227543,2173.03334532275,2174.1250119894007,2175.5333453227136,2176.616678656031,2178.266678656007,2180.9916786559675,2185.800011989231,2197.6916786557244,2255.358345321552,2256.2416786548724,2256.5666786548677,2257.6500119881853,2259.050011988165,2260.1333453214825,2261.800011988125,2264.550011988085,2269.3666786546814,2280.866678654514,2351.3500119868218,2352.308345320141,2352.608345320137,2353.675011986788,2355.1166786534336,2356.1750119867515,2357.8666786533936,2360.550011986688,2365.158345319954,2376.8083453197846,2458.8500119852574,2459.8250119852432,2460.1416786519053,2461.2416786518893,2462.5500119852036,2463.550011985189,2465.1416786518325,2467.6166786517965,2471.925011985067,2484.183345318222,2571.7416786502813,2572.7416786502667,2573.0916786502617,2574.12501198358,2575.416678650228,2576.366678650214,2577.775011983527,2579.908345316829,2583.550011983443,2596.7416786499175,2685.4750119819596,2686.4916786486115,2686.8166786486067,2689.0000119819083,2690.991678648546,2692.675011981855,2695.4166786484816,2701.516678648393,2709.691678648274,2797.833345313658,2798.858345313643,2799.1916786469715,2801.1500119802763,2802.6166786469216,2805.541678646879,2811.6166786467907,2820.741678646658,2907.991678645388,2909.0583453120394,2909.358345312035,2910.9916786453446
-65.0,-72.651,-53.572,-53.101,-52.118,23.94,-27.156,-49.625,-53.968,-56.406,-57.742,-58.507,-58.17,-52.702,-32.667,24.288,-27.132,-49.517,-53.884,-56.364,-57.698,-58.461,-58.113,-52.596,-32.58,24.178,-26.961,-49.529,-53.892,-56.41,-57.769,-58.576,-58.326,-52.585,-33.531,23.948,-27.006,-49.478,-53.89,-56.481,-57.907,-58.78,-58.674,-52.656,-31.771,23.716,-26.586,-49.669,-53.928,-56.575,-58.015,-58.93,-58.952,-52.738,-33.356,23.522,-27.34,-48.957,-53.499,-56.354,-57.913,-58.92,-59.093,-52.808,-34.366,23.342,-25.751,-48.433,-53.137,-56.007,-57.653,-58.724,-59.14,-52.819,-33.114,23.155,-47.175,-55.227,-57.085,-58.275,-59.201,-59.147,-52.834,-33.447,22.954,-44.685,-53.519,-57.351,-58.946,-59.141,-52.838,-31.432,22.744,-39.627
