1000.0,1003.5703125,1004.4140625,1007.4453125,1020.9375,1023.0,1023.3203125,1024.6328125,1027.7109375,1030.21875,1034.03125,1038.7421875,1046.0,1046.609375,1049.0,1050.390625,1053.125,1058.140625,1169.0
-90.457,-42.031,36.146,1.9625,-31.482,-44.899,-40.91,-48.182,-86.978,-95.129,-100.43,-102.94,-104.11,-92.911,-87.121,-99.921,-102.46,-103.9,-104.93
