0.0,12.375,28.3125,48.0625,75.5625,99.9375,101.3125,105.75,119.4375,134.4375,156.4375,162.625,169.875,178.5625,187.4375,199.9375,202.125,214.875,218.0,219.25,220.0,222.6875,232.6875,235.9375,240.5625,244.375,250.4375,257.0625,269.375,305.375,312.0625,319.5,335.75,343.0,349.9375,361.5625,369.4375,385.8125,393.0,399.9375,400.75,403.625,414.9375,599.9375
-65.155,-75.943,-83.431,-87.748,-89.864,-90.382,-87.789,-84.481,-78.249,-74.69,-72.089,-69.933,-71.533,-71.707,-69.823,-72.59,-68.648,-58.241,-51.129,-32.66,31.101,-2.7078,-25.336,-37.028,-85.077,-94.259,-98.866,-100.11,-100.43,-100.28,-98.969,-101.06,-99.284,-101.24,-101.4,-99.017,-101.08,-99.307,-101.26,-101.43,-103.66,-104.82,-105.68,-104.97
