0.0,1000.0000000058302,1000.6750120058401,1002.9916786725363,1004.0166786725493,1006.9916786725872,1008.5583453392738,1009.016678672613,1009.9250120059579,1010.2750120059624,1011.3666786726429,1013.9916786726764,1014.6166786726843,1016.9916786727146,1017.4916786727209,1018.9250120060725,1022.6333453394531,1028.5500120060708,1120.9916786713923
-65.0,-70.714,-65.123,-58.223,-62.767,-64.545,-55.262,25.907,-63.363,-71.429,-74.639,-74.945,-70.817,-66.888,-70.436,-72.144,-73.416,-74.057,-71.79
