0.0,1000.0000000058302,1000.6333333391716,1002.9666666725346,1003.4916666725413,1004.6166666725557,1005.1250000058955,1006.4083333392451,1016.5500000060409,1026.3000000061022,1106.8666666715965,1252.99166666947
-65.0,-72.396,-65.802,-55.942,21.914,-63.798,-70.116,-72.113,-73.559,-73.918,-72.941,-72.872
