1000.0078125,1006.0546875,1014.453125,1015.3515625,1015.8046875,1016.7421875,1017.390625,1018.7421875,1044.828125,1053.90625,1065.7265625,1528.875,1647.5625,1649.546875,1650.0234375,1650.4140625,1651.375,1652.0546875,1653.4765625,1669.171875,1676.78125,1685.703125,1697.3203125,2000.0
-76.046,-66.307,-58.265,-56.457,26.538,-69.451,-79.445,-82.655,-65.099,-62.196,-60.963,-59.256,-57.942,-57.185,-55.214,24.506,-69.832,-79.521,-82.693,-70.582,-65.926,-62.79,-61.217,-59.525
