0.0,1000.0000000058302,1002.8666786725347,1003.2416786725395,1004.275012005886,1005.1166786725634,1005.8833453392398,1007.1833453392563,1034.9916786726437,1037.9916786726,1038.383345339261,1042.3000120058707,1049.033345339106,1057.9250120056433,1069.9916786721344,1073.2250120054207,1073.6000120054152,1074.5000120054021,1075.0333453387277,1076.25834533871,1204.99167867017
-65.0,-76.1,-54.454,33.245,-72.858,-81.82,-83.359,-83.673,-80.651,-60.142,-61.827,-66.702,-71.808,-75.151,-77.234,-56.518,32.989,-68.464,-79.311,-83.397,-81.043
