0.984375,5.984375,11.984375,28.984375,53.984375,99.984375,104.984375,110.984375,116.984375,123.984375,155.984375,163.984375,171.984375,179.984375,187.984375,199.984375,205.984375,206.984375,207.984375,208.984375,209.984375,228.984375,240.984375,241.984375,242.984375,243.984375,244.984375,264.984375,270.984375,279.984375,281.984375,282.984375,283.984375,284.984375,285.984375,312.984375,315.984375,320.984375,328.984375,331.984375,335.984375,336.984375,337.984375,338.984375,339.984375,341.984375,349.984375,362.984375,364.984375,370.984375,378.984375,385.984375,387.984375,394.984375,399.984375,404.984375,408.984375,412.984375,421.984375,432.984375,449.984375,470.984375,507.984375,599.984375
-65.928,-68.989,-71.299,-74.354,-75.637,-75.803,-70.679,-66.387,-63.816,-62.439,-62.508,-60.937,-63.303,-63.559,-61.783,-64.503,-57.146,-8.0858,-76.822,-82.083,-82.702,-65.17,-57.198,5.0642,-75.087,-81.634,-82.471,-65.404,-61.87,-58.384,-56.537,-19.727,-77.909,-82.042,-82.431,-60.358,-60.132,-62.554,-62.056,-61.011,-57.788,-29.505,-64.155,-80.753,-82.677,-82.317,-77.085,-65.217,-64.806,-66.619,-65.591,-62.121,-61.828,-65.355,-66.091,-74.144,-77.73,-80.134,-83.212,-84.808,-85.475,-82.524,-80.329,-79.431
