0.0078125,1000.0,1000.0859375,1000.2421875,1000.515625,1000.9921875,1001.7109375,1002.7265625,1003.0,1003.0546875,1003.0859375,1003.109375,1003.125,1003.1796875,1003.21875,1003.2734375,1003.4609375,1003.5546875,1003.5859375,1003.6171875,1003.734375,1003.8125,1003.90625,1004.1640625,1004.2421875,1004.3828125,1004.4375,1004.5078125,1004.625,1004.7421875,1004.8828125,1005.078125,1005.1953125,1005.3203125,1005.4609375,1005.609375,1005.7734375,1005.953125,1006.15625,1006.390625,1006.609375,1006.8515625,1007.1328125,1007.4609375,1008.0859375,1010.078125,1011.296875,1012.953125,1014.984375,1019.6875,1029.8125,1035.0,1035.0703125,1035.2109375,1035.4296875,1035.78125,1036.328125,1036.8828125,1037.421875,1038.0,1038.0546875,1038.1484375,1038.2890625,1038.5234375,1039.4921875,1040.4609375,1041.328125,1042.1953125,1042.890625,1043.609375,1044.3515625,1045.1171875,1045.9140625,1046.75,1047.6171875,1048.5234375,1049.4375,1050.390625,1051.390625,1052.4296875,1053.5234375,1054.6640625,1055.8671875,1057.1328125,1058.4609375,1059.8515625,1061.3203125,1062.875,1064.5078125,1066.234375,1068.0625,1070.0,1070.0703125,1070.203125,1070.4140625,1070.7578125,1071.28125,1071.828125,1072.3359375,1073.0,1073.0390625,1073.109375,1073.203125,1073.328125,1075.359375,1076.0234375,1076.671875,1077.234375,1077.8046875,1078.390625,1078.9921875,1079.6171875,1080.2578125,1080.921875,1081.6171875,1082.3203125,1083.046875,1083.8046875,1084.5859375,1085.3984375,1086.25,1087.1328125,1088.046875,1089.0,1090.0,1091.0390625,1092.1171875,1093.25,1094.4296875,1095.6640625,1096.9609375,1099.3203125,1101.875,1104.65625,1107.6796875,1110.96875,1114.59375,1118.6015625,1123.09375,1131.4765625,1142.375,1205.0
-77.672,-77.672,-76.287,-74.798,-72.752,-69.512,-64.879,-58.637,-56.737,-57.257,-57.347,-57.359,-57.341,-57.056,-56.334,-52.089,-22.847,26.994,32.973,30.603,10.307,0.085697,-8.9097,-29.785,-39.12,-60.531,-65.381,-69.019,-73.049,-75.861,-77.921,-79.753,-80.551,-81.226,-81.817,-82.292,-82.682,-82.99,-83.228,-83.401,-83.495,-83.545,-83.558,-83.532,-83.419,-82.963,-82.739,-82.515,-82.32,-81.994,-81.354,-81.05,-79.854,-78.445,-76.766,-74.363,-70.842,-67.453,-64.336,-61.174,-61.868,-62.407,-62.851,-63.344,-65.033,-66.608,-67.898,-69.063,-69.907,-70.703,-71.45,-72.147,-72.803,-73.423,-74.001,-74.542,-75.032,-75.489,-75.918,-76.316,-76.688,-77.032,-77.352,-77.649,-77.923,-78.173,-78.403,-78.613,-78.803,-78.975,-79.129,-79.265,-78.078,-76.75,-75.136,-72.81,-69.477,-66.17,-63.255,-59.606,-60.154,-60.635,-60.996,-61.301,-65.038,-66.169,-67.192,-68.013,-68.784,-69.516,-70.208,-70.869,-71.491,-72.082,-72.648,-73.171,-73.665,-74.135,-74.577,-74.995,-75.393,-75.767,-76.118,-76.449,-76.762,-77.054,-77.326,-77.583,-77.821,-78.043,-78.25,-78.567,-78.841,-79.075,-79.27,-79.428,-79.553,-79.646,-79.71,-79.756,-79.737,-79.384
