0.0078125,100.0,102.4375,105.3359375,109.046875,112.546875,115.484375,118.4140625,121.6328125,125.484375,129.859375,134.3984375,144.671875,161.0703125,172.2734375,183.4453125,205.9609375,228.8359375,239.8203125,250.921875,261.7421875,273.359375,284.1328125,306.4765625,326.1171875,589.2265625,703.484375,776.296875,971.328125,1015.9609375,1044.2734375,1092.5390625,1103.203125,1258.4453125,1479.7890625,1600.0,1600.0078125,1600.4921875,1602.765625,1604.9921875,1607.2578125,1609.3203125,1611.5859375,1614.140625,1616.8203125,1619.546875,1620.8125,1622.46875,1623.6640625,1625.7578125,1627.4609375,1629.3671875,1631.3828125,1633.375,1635.75,1638.0078125,1640.625,1643.5625,1646.3046875,1650.0,1650.0078125,1651.0703125,1652.2421875,1653.5234375,1654.4921875,1655.1796875,1656.3125,1657.2265625,1658.5703125,1660.5,1663.78125,1669.28125,1750.0
0.010027,0.0047552,2.654,5.3817,8.4975,10.977,12.692,14.072,15.251,16.336,17.328,18.112,19.242,20.218,20.257,20.574,20.101,20.114,20.294,20.172,20.385,20.191,20.449,19.997,20.208,20.39,20.218,20.407,20.307,20.478,20.232,20.456,20.341,20.253,20.394,20.299,35.467,75.565,245.39,382.5,497.7,584.53,663.5,735.14,794.81,842.29,860.87,881.85,895.29,915.43,929.37,942.72,954.52,964.36,974.05,981.58,988.44,994.5,999.07,1003.7,57.416,35.07,20.292,11.165,7.1431,5.2508,3.1283,2.1242,1.2062,0.54245,0.12781,0.008872,0.0058558
