0.0078125,0.015625,2.96875,8.296875,100.0078125,100.015625,100.0234375,100.25,100.484375,100.9453125,101.1875,101.4375,101.6796875,101.9296875,102.1796875,102.4296875,102.6796875,102.9296875,103.1796875,103.4375,103.9453125,104.4609375,104.984375,105.5078125,106.0390625,106.578125,107.125,107.6796875,108.234375,108.796875,109.3671875,109.9453125,110.53125,111.125,111.7265625,112.3359375,112.9453125,113.5625,114.1953125,114.8359375,115.484375,116.140625,116.8125,117.484375,118.171875,118.859375,119.5546875,120.2578125,120.9765625,121.703125,122.4453125,123.1953125,123.9609375,124.734375,125.5234375,126.328125,127.140625,127.96875,128.8125,129.671875,130.5390625,131.4296875,132.3359375,133.2578125,134.1953125,135.15625,136.1328125,137.1328125,138.1484375,139.1875,140.25,141.3359375,142.453125,143.59375,144.7578125,145.953125,147.1796875,148.8125,150.5078125,152.2578125,154.078125,155.96875,157.9375,159.9921875,162.140625,164.375,166.71875,169.1796875,171.7734375,174.5078125,177.4140625,180.5078125,183.8125,190.1171875,197.375,205.8828125,216.2265625,228.046875,243.7109375,305.0234375,600.0078125,600.015625,600.0234375,600.1953125,600.375,600.546875,600.71875,600.8984375,601.0859375,601.28125,601.4765625,601.6875,601.8984375,602.1171875,602.34375,602.578125,602.8203125,603.0703125,603.3359375,603.640625,603.953125,604.2890625,604.640625,605.015625,605.40625,605.8203125,606.265625,606.734375,607.2421875,608.390625,609.7734375,611.5390625,614.421875,619.546875,700.0
0.0,0.0010278,0.0004038,0.00020798,0.00018988,0.0018901,0.0018903,0.024138,0.046825,0.090485,0.11293,0.13574,0.1575,0.17962,0.2014,0.22284,0.24395,0.26473,0.28519,0.30595,0.34589,0.38517,0.42377,0.46113,0.49781,0.53381,0.56912,0.60372,0.63714,0.66987,0.7019,0.73322,0.76383,0.79373,0.82292,0.85138,0.87878,0.90549,0.93183,0.95746,0.98237,1.0066,1.0303,1.0531,1.0755,1.0969,1.1177,1.1377,1.1574,1.1764,1.1949,1.2127,1.2301,1.2469,1.2631,1.2789,1.294,1.3087,1.3229,1.3366,1.3497,1.3624,1.3747,1.3864,1.3977,1.4087,1.4191,1.4291,1.4387,1.4479,1.4567,1.4651,1.4732,1.4809,1.4882,1.4952,1.5018,1.5098,1.5174,1.5244,1.5309,1.5369,1.5425,1.5476,1.5523,1.5566,1.5604,1.5639,1.5671,1.5699,1.5724,1.5746,1.5765,1.5793,1.5814,1.5829,1.5839,1.5844,1.5848,1.585,1.585,0.15939,0.15921,0.14703,0.1353,0.12495,0.1154,0.10619,0.097364,0.088953,0.08127,0.073717,0.066868,0.060438,0.054431,0.048847,0.04368,0.038921,0.034434,0.029923,0.025913,0.022204,0.018893,0.015909,0.013305,0.011015,0.0089959,0.007276,0.0057897,0.0034782,0.001922,0.00095395,0.00039068,0.00020855,0.00018988
