0.0078125,0.015625,8.296875,100.0234375,100.078125,100.109375,100.140625,100.1953125,100.2265625,100.2578125,100.3125,100.375,100.4375,100.5,100.5625,100.625,100.6875,100.75,100.8125,100.8828125,100.9453125,101.015625,101.078125,101.1484375,101.21875,101.2890625,101.359375,101.4296875,101.5,101.578125,101.6484375,101.7265625,101.8046875,101.8828125,101.9609375,102.0390625,102.1171875,102.203125,102.28125,102.3671875,102.453125,102.5390625,102.625,102.7109375,102.796875,102.890625,102.984375,103.078125,103.171875,103.265625,103.359375,103.4609375,103.5625,103.6640625,103.765625,103.875,103.984375,104.09375,104.203125,104.3203125,104.4375,104.5546875,104.671875,104.796875,104.921875,105.0546875,105.1875,105.3203125,105.4609375,105.6015625,105.8203125,106.0546875,106.296875,106.546875,106.8046875,107.078125,107.3671875,107.6640625,107.9765625,108.3125,108.6640625,109.03125,109.4296875,109.8515625,110.3125,110.8046875,111.6953125,112.734375,113.9921875,115.578125,119.859375,132.6171875,400.0234375,400.5390625,401.0625,401.59375,402.125,402.6640625,403.203125,403.75,404.3046875,404.8671875,405.4296875,406.0,406.578125,407.1640625,407.75,408.34375,408.9453125,409.5546875,410.171875,410.796875,411.421875,412.0625,412.703125,413.3515625,414.015625,414.6796875,415.359375,416.046875,416.7421875,417.4453125,418.1640625,418.8828125,419.6171875,420.3515625,421.09375,421.8515625,422.6171875,423.3984375,424.1875,424.984375,425.796875,426.625,427.4609375,428.3125,429.171875,430.0546875,430.9453125,431.8515625,432.7734375,433.7109375,434.6640625,435.6328125,436.6171875,437.625,438.6484375,439.6953125,440.7578125,441.84375,442.953125,444.0859375,445.2421875,446.421875,447.625,448.859375,450.125,451.890625,453.71875,455.609375,457.5703125,459.6015625,461.71875,463.9140625,466.203125,468.5859375,471.0703125,473.6796875,476.4140625,479.296875,482.3359375,485.5546875,488.984375,495.53125,502.984375,511.6015625,521.8359375,533.578125,548.5546875,600.0234375,600.3515625,600.6953125,601.0546875,601.4375,601.84375,602.28125,602.75,603.25,603.78125,604.3515625,604.984375,605.6796875,606.453125,607.328125,608.3359375,609.53125,612.4296875,617.59375,700.0
0.0,0.0001534,3.1042e-05,2.8341e-05,0.027009,0.042098,0.056952,0.082394,0.096623,0.11063,0.13462,0.16125,0.18705,0.21206,0.2363,0.25979,0.28256,0.30463,0.32601,0.34928,0.36929,0.39107,0.40979,0.43016,0.44983,0.46881,0.48714,0.50484,0.52192,0.54021,0.55606,0.57304,0.58937,0.60506,0.62016,0.63468,0.64864,0.66337,0.67623,0.68981,0.70281,0.71526,0.72719,0.73862,0.74957,0.76098,0.77187,0.78227,0.79218,0.80164,0.81067,0.81998,0.82883,0.83724,0.84523,0.8534,0.86113,0.86845,0.87537,0.88239,0.889,0.89524,0.90112,0.90702,0.91257,0.91809,0.92326,0.92809,0.93287,0.93733,0.94366,0.94972,0.95528,0.96036,0.96496,0.96924,0.97317,0.97665,0.9798,0.98267,0.98521,0.98742,0.9894,0.99111,0.99261,0.99387,0.99549,0.99666,0.99746,0.99796,0.99832,0.99837,0.99837,0.97133,0.94466,0.91837,0.89285,0.8677,0.84329,0.81926,0.79561,0.77237,0.74983,0.72769,0.70595,0.68461,0.66395,0.64369,0.62383,0.60437,0.58532,0.56668,0.54867,0.53085,0.51365,0.49685,0.48026,0.46427,0.44849,0.43313,0.41818,0.40363,0.38933,0.37559,0.3621,0.34915,0.33659,0.32428,0.31236,0.30071,0.28944,0.27854,0.26792,0.25757,0.24759,0.23789,0.22856,0.21942,0.21064,0.20214,0.19392,0.18598,0.17832,0.17093,0.16382,0.15694,0.15032,0.14394,0.13782,0.13193,0.12627,0.12083,0.11563,0.11065,0.10589,0.10133,0.096965,0.091366,0.086117,0.081218,0.076651,0.072414,0.068477,0.064853,0.061515,0.058461,0.055678,0.053139,0.050843,0.048771,0.046916,0.045264,0.043799,0.041668,0.040018,0.038792,0.037924,0.03738,0.037044,0.036799,0.031611,0.026959,0.022826,0.019119,0.015842,0.012939,0.010418,0.0082685,0.0064698,0.0049734,0.0037162,0.0027001,0.0018951,0.0012726,0.00080823,0.00047646,0.00014526,3.9013e-05,2.8341e-05
