0.0078125,100.0234375,100.515625,100.78125,101.0546875,101.34375,101.6484375,101.96875,102.3046875,102.65625,103.03125,103.4296875,103.859375,104.3203125,104.8125,105.078125,105.359375,105.6484375,105.953125,106.4296875,106.6796875,106.9453125,107.21875,107.5078125,107.8125,108.1328125,108.46875,108.8203125,109.1953125,109.6015625,110.03125,110.4921875,111.0,111.546875,112.4921875,113.6171875,114.9921875,116.7734375,121.578125,138.9140625,400.0078125,400.015625,400.609375,401.1875,401.8046875,402.4453125,403.125,403.8359375,404.59375,404.984375,405.390625,405.8046875,406.2265625,406.6640625,407.1171875,407.5859375,408.0703125,408.5703125,409.09375,409.6328125,410.1953125,410.78125,411.3984375,412.0390625,412.71875,413.4296875,414.1796875,415.5390625,417.0546875,418.7578125,420.6953125,422.890625,425.515625,428.734375,432.9453125,449.6953125,700.0
0.0,0.004441,34.191,49.424,63.124,75.705,87.135,97.41,106.55,114.61,121.78,128.05,133.55,138.27,142.24,144.01,145.64,147.1,148.42,150.13,150.87,151.57,152.19,152.76,153.28,153.75,154.17,154.54,154.86,155.15,155.4,155.62,155.8,155.96,156.14,156.27,156.36,156.41,156.44,156.44,156.44,28.669,25.184,22.173,19.355,16.808,14.472,12.375,10.473,9.6104,8.7883,8.0229,7.3116,6.6405,6.0105,5.4216,4.8738,4.3664,3.8918,3.457,3.0552,2.6863,2.346,2.0384,1.7562,1.503,1.2755,0.94789,0.68152,0.47131,0.3109,0.19538,0.11382,0.060921,0.029942,0.010187,0.00018988
