0.0078125,100.015625,100.03125,100.0546875,100.09375,100.28125,100.390625,100.4453125,100.5078125,100.5703125,100.6328125,100.7109375,100.796875,100.84375,100.8984375,100.953125,101.0078125,101.0703125,101.1328125,101.203125,101.2890625,101.3828125,101.484375,101.6015625,101.75,101.8671875,102.0078125,102.4140625,107.171875,111.4140625,115.828125,120.28125,124.390625,128.53125,132.703125,136.9140625,141.3125,145.7578125,150.234375,154.7578125,159.3203125,163.921875,168.5703125,173.2578125,178.03125,182.8515625,187.71875,192.640625,197.609375,202.625,207.6953125,212.8125,217.984375,223.2109375,228.4921875,233.828125,239.2265625,244.6796875,250.1953125,255.7734375,261.3984375,267.0859375,272.8359375,278.65625,284.5390625,290.5,296.53125,302.6328125,308.8125,315.0703125,321.40625,327.8203125,334.3203125,340.90625,347.578125,354.34375,361.1953125,368.140625,375.1875,382.328125,389.578125,396.9296875,404.390625,411.96875,419.6640625,427.4765625,435.4140625,443.484375,451.6796875,460.015625,468.4921875,477.1171875,487.078125,497.25,507.625,518.2265625,529.0546875,540.125,551.4453125,563.03125,574.8828125,587.015625,599.4609375,612.21875,625.3125,638.7578125,652.578125,666.7890625,681.25,696.140625,711.484375,727.3203125,743.671875,760.5703125,796.203125,834.453125,875.8828125,921.03125,970.6796875,1018.203125,1070.7265625,1129.359375,1195.796875,1270.6875,1358.796875,1600.0078125,1600.015625,1625.65625,1650.0078125,1650.015625,1650.0234375,1650.09375,1650.1640625,1650.2421875,1650.3203125,1650.40625,1650.5,1650.6015625,1650.71875,1650.8359375,1650.9609375,1651.1015625,1651.265625,1651.4453125,1651.6640625,1651.921875,1652.25,1652.9375,1654.4609375,1750.0
0.0,-5.4325e-10,-0.21544,-1.2227,-4.1789,-24.134,-33.571,-37.259,-40.716,-43.476,-45.656,-47.731,-49.375,-50.055,-50.698,-51.209,-51.614,-51.972,-52.245,-52.473,-52.666,-52.803,-52.891,-52.942,-52.96,-52.952,-52.929,-52.825,-51.394,-50.148,-48.885,-47.645,-46.529,-45.433,-44.355,-43.294,-42.215,-41.153,-40.111,-39.087,-38.081,-37.095,-36.126,-35.176,-34.235,-33.313,-32.408,-31.519,-30.649,-29.796,-28.959,-28.141,-27.338,-26.553,-25.783,-25.03,-24.293,-23.572,-22.866,-22.176,-21.503,-20.846,-20.203,-19.575,-18.963,-18.363,-17.779,-17.208,-16.652,-16.108,-15.579,-15.063,-14.56,-14.071,-13.594,-13.13,-12.678,-12.239,-11.812,-11.398,-10.995,-10.603,-10.224,-9.8549,-9.4974,-9.1509,-8.8152,-8.4899,-8.1754,-7.871,-7.5767,-7.2922,-6.9816,-6.683,-6.3967,-6.122,-5.859,-5.6072,-5.3665,-5.1366,-4.9174,-4.7086,-4.5096,-4.3206,-4.1411,-3.9709,-3.8098,-3.6575,-3.5153,-3.3813,-3.2551,-3.1366,-3.0255,-2.9217,-2.7343,-2.5733,-2.436,-2.3206,-2.2251,-2.1569,-2.1011,-2.0564,-2.0216,-1.9959,-1.9773,-1.957,-2.3618,-2.528,-2.6669,-5.3567,-5.3567,-4.503,-3.7852,-3.1209,-2.5732,-2.081,-1.6507,-1.2842,-0.96127,-0.71948,-0.52817,-0.37301,-0.24857,-0.15934,-0.092719,-0.048968,-0.021722,-0.0039514,-9.0099e-05,-1.551e-10
