0.0,18.75,41.25,99.96875,106.0625,121.5,162.65625,187.59375,199.96875,203.21875,220.75,221.75,222.34375,222.71875,224.5,226.53125,228.28125,230.78125,236.3125,244.21875,277.125,283.53125,284.40625,284.71875,286.40625,288.0625,291.34375,297.09375,305.21875,313.34375,319.9375,329.125,337.375,349.96875,363.5625,370.4375,381.5,387.75,388.34375,389.34375,390.46875,391.8125,393.25,395.375,402.1875,407.125,414.78125,424.71875,449.96875,599.96875
-65.006,-67.857,-69.999,-72.321,-70.477,-67.848,-63.522,-62.715,-63.323,-61.834,-57.45,-55.761,-35.925,25.329,-46.933,-56.299,-59.004,-60.882,-62.452,-62.396,-57.902,-56.34,-32.629,24.203,-45.391,-54.767,-59.949,-62.706,-63.342,-61.834,-62.35,-61.833,-60.129,-60.96,-58.27,-58.873,-58.237,-56.529,-55.591,23.833,-33.141,-51.669,-56.797,-60.348,-66.373,-69.292,-72.136,-74.548,-77.731,-75.292
