0.0,18.734375,41.25,99.9921875,106.0859375,121.53125,162.671875,187.6171875,199.984375,203.234375,220.6171875,221.5,222.046875,222.359375,224.1953125,226.2109375,227.9609375,230.4765625,235.9296875,243.6875,276.9140625,283.125,284.140625,285.8828125,287.5390625,290.8515625,296.6640625,305.015625,313.390625,329.1953125,337.3671875,349.984375,363.59375,370.4609375,381.4609375,386.28125,386.875,387.7109375,388.9765625,390.2734375,391.8046875,394.1171875,406.0390625,413.859375,424.046875,449.9921875,599.9921875
-65.002,-67.854,-69.998,-72.321,-70.477,-67.846,-63.523,-62.715,-63.323,-61.835,-57.489,-56.25,-35.839,25.068,-47.345,-56.607,-59.284,-61.169,-62.699,-62.615,-57.945,-56.435,24.01,-45.79,-55.119,-60.267,-62.976,-63.508,-61.89,-61.792,-60.065,-60.869,-58.143,-58.733,-58.089,-56.595,-55.542,24.007,-36.081,-52.314,-57.501,-61.129,-69.312,-72.182,-74.605,-77.773,-75.274
