1000.0078125,1000.6015625,1002.0703125,1005.015625,1008.3359375,1011.453125,1015.2734375,1019.046875,1023.0859375,1027.375,1031.8359375,1043.34375,1061.7109375,1082.234375,1090.0859375,1096.7734375,1121.46875,1138.6640625,1155.046875,1173.8125,1188.171875,1203.21875,1219.5703125,1237.171875,1260.8671875,1287.7734375,1464.7578125,1530.9453125,1598.5703125,1674.65625,1760.71875,2000.0
-88.267,-85.759,-83.129,-79.44,-76.129,-73.574,-71.063,-69.156,-67.619,-66.393,-65.432,-63.827,-62.376,-61.436,-61.553,-62.275,-67.351,-70.55,-73.247,-75.76,-77.175,-78.209,-78.879,-79.192,-79.152,-78.719,-74.036,-72.708,-71.677,-70.842,-70.189,-69.146
