1000.0078125,1002.9609375,1010.921875,1018.7734375,1032.3125,1036.171875,1037.6171875,1038.0859375,1040.875,1042.0234375,1044.25,1047.2421875,1051.71875,2000.0
-88.247,-80.935,-71.9,-66.642,-60.876,-56.728,-44.219,8.1333,-92.457,-97.406,-101.21,-103.24,-104.25,-104.72
