1000.0078125,1000.1015625,1000.265625,1000.5234375,1000.8515625,1001.234375,1001.6953125,1002.1875,1003.234375,1003.6484375,1003.8515625,1004.015625,1004.140625,1004.2421875,1004.328125,1004.390625,1004.4375,1004.4765625,1004.5234375,1004.59375,1004.6328125,1004.65625,1004.6796875,1004.8515625,1005.03125,1005.1484375,1005.2734375,1005.3671875,1005.484375,1005.8515625,1006.3046875,1006.5390625,1006.7578125,1006.9765625,1007.2109375,1007.46875,1007.75,1008.0703125,1008.2421875,1008.4296875,1008.625,1008.828125,1009.046875,1009.28125,1009.53125,1009.796875,1010.078125,1010.3828125,1010.7109375,1011.0546875,1011.4140625,1011.8046875,1012.21875,1012.6640625,1013.1328125,1013.640625,1014.1796875,1014.75,1016.0234375,1017.484375,1019.1875,1021.1796875,1023.8984375,1027.3046875,1031.71875,1038.0625,1134.21875,1379.9453125,1499.640625,1589.265625,1666.4609375,1734.640625,1795.7265625,1851.65625,1902.9453125,1950.4375,1972.9453125,1994.7109375,2015.859375,2036.3828125,2056.3125,2075.703125,2094.59375,2113.015625,2130.9921875,2148.5625,2166.109375,2183.28125,2200.109375,2216.609375,2232.8046875,2248.7109375,2264.359375,2279.7578125,2294.921875,2309.8828125,2324.6484375,2339.2421875,2353.671875,2367.96875,2382.1484375,2396.2265625,2408.09375,2419.9375,2431.765625,2443.609375,2455.484375,2467.4453125,2479.5390625,2491.828125,2512.6875,2535.125,2556.09375,2602.6796875,2624.6875,2645.8359375,2655.65625,2665.1328125,2675.609375,2685.796875,2695.7578125,2705.53125,2715.15625,2724.65625,2734.0625,2743.3984375,2754.3203125,2765.28125,2776.375,2787.734375,2799.4765625,2811.8046875,2824.9140625,2838.9609375,2854.2734375,2870.671875,2888.2109375,2907.078125,2927.4921875,2949.625,3000.0,3000.0546875,3000.15625,3000.296875,3000.484375,3000.703125,3000.96875,3001.2890625,3001.671875,3002.171875,3002.75,3003.3984375,3004.1171875,3004.890625,3005.7109375,3006.578125,3007.03125,3007.5,3008.421875,3009.3828125,3010.390625,3011.4375,3012.5390625,3013.6875,3014.890625,3016.1484375,3017.4609375,3018.828125,3020.265625,3021.7734375,3023.359375,3025.0390625,3026.8046875,3028.6796875,3031.0703125,3033.6484375,3036.453125,3039.515625,3042.875,3046.6171875,3050.8515625,3055.7265625,3061.1328125,3067.7578125,3115.078125,3133.578125,3153.0859375,3174.8984375,3198.3046875,3223.375,3250.0
-87.793,-84.691,-81.811,-78.695,-75.697,-72.882,-70.013,-67.298,-61.886,-59.458,-58.004,-56.543,-55.085,-53.455,-51.412,-49.074,-46.249,-42.3,-32.64,-3.7337,1.6312,0.86006,-1.4584,-25.208,-44.821,-54.006,-59.584,-62.116,-64.418,-70.329,-78.057,-81.641,-84.479,-86.829,-88.874,-90.671,-92.217,-93.592,-94.201,-94.785,-95.318,-95.806,-96.266,-96.698,-97.101,-97.475,-97.821,-98.147,-98.452,-98.729,-98.981,-99.218,-99.434,-99.635,-99.817,-99.985,-100.14,-100.27,-100.51,-100.7,-100.85,-100.96,-101.05,-101.1,-101.13,-101.14,-101.07,-101.0,-100.94,-100.86,-100.75,-100.6,-100.42,-100.19,-99.917,-99.588,-99.403,-99.203,-98.987,-98.756,-98.508,-98.243,-97.961,-97.66,-97.342,-97.004,-96.639,-96.253,-95.846,-95.417,-94.965,-94.491,-93.992,-93.47,-92.922,-92.349,-91.75,-91.124,-90.47,-89.788,-89.076,-88.333,-87.68,-87.002,-86.299,-85.57,-84.812,-84.024,-83.202,-82.341,-80.826,-79.132,-77.504,-73.836,-72.142,-70.578,-69.882,-69.231,-68.538,-67.893,-67.293,-66.734,-66.216,-65.736,-65.293,-64.886,-64.452,-64.062,-63.712,-63.399,-63.118,-62.866,-62.637,-62.429,-62.239,-62.069,-61.918,-61.784,-61.667,-61.566,-61.404,-63.733,-66.082,-68.204,-70.218,-71.969,-73.611,-75.185,-76.732,-78.432,-80.12,-81.778,-83.406,-84.966,-86.445,-87.844,-88.516,-89.174,-90.367,-91.482,-92.529,-93.502,-94.414,-95.258,-96.04,-96.759,-97.417,-98.015,-98.559,-99.049,-99.489,-99.881,-100.23,-100.53,-100.83,-101.07,-101.26,-101.4,-101.49,-101.53,-101.53,-101.48,-101.39,-101.25,-100.09,-99.674,-99.26,-98.822,-98.378,-97.925,-97.466
