1000.0078125,1002.2734375,1009.0,1015.5546875,1028.3125,1031.3515625,1032.6953125,1033.1484375,1035.9296875,1037.078125,1039.296875,1042.265625,1046.7578125,2000.0
-88.241,-81.728,-73.035,-67.658,-60.555,-56.541,-43.58,8.2471,-92.411,-97.357,-101.14,-103.16,-104.18,-104.66
