1000.0078125,1001.2109375,1004.8125,1009.390625,1017.9453125,1020.1484375,1021.171875,1021.578125,1024.3671875,1025.5390625,1027.7265625,1030.6640625,1035.1796875,2000.0
-88.207,-82.744,-75.785,-69.485,-60.531,-55.684,-41.94,8.6566,-92.321,-97.225,-100.86,-102.83,-103.85,-104.32
