0.0,1.1249999999999973,3.025000000000045,5.658333333333332,9.041666666666474,13.158333333332907,17.90833333333264,23.18333333333234,28.999999999998675,41.24166666667252,54.925000000016745,70.24166666668495,87.77500000000234,112.99166666664607,190.37499999990902,253.87499999985127,999.9916666724968,1001.0500000058436,1002.991666672535,1003.2916666725388,1003.8666666725461,1004.5500000058881,1005.4250000058993,1006.5083333392464,1007.866666672597,1009.5250000059515,1011.5500000059773,1017.4250000060521,1025.6333333394452,1036.3666666726224,1049.1166666724368,1061.7833333389192,1075.650000005384,1090.8833333384957,1108.1166666715783,1141.3666666710944,1249.9916666695137
-65.0,-66.544,-68.075,-69.568,-71.035,-72.466,-73.822,-75.072,-76.219,-78.05,-79.406,-80.306,-80.787,-80.875,-80.17,-79.967,-79.979,-70.917,-60.837,-62.95,-65.101,-66.748,-68.167,-69.369,-70.424,-71.358,-72.218,-73.91,-75.433,-76.816,-77.991,-78.826,-79.46,-79.9,-80.167,-80.28,-80.002
