0.0,1000.0000000058302,1000.4916666725031,1002.3000000058595,1008.3666666726034,1014.2416666726782,1020.2833333394218,1026.1250000061048,1032.1750000060167,1038.5000000059247,1045.1250000058283,1058.9916666722931,1074.6750000053983,1092.8666666718002,1114.900000004813,1146.300000004356,1194.675000003652,1999.999999991933,2000.1833333252637,2000.89999999192,2004.399999991869,2013.0583333250763,2021.6249999916183,2030.808333324818,2040.391666658012,2050.758333324528,2062.0083333243642,2074.3083333241852,2086.516666657341,2099.999999990478,2132.3083333233412,2174.1249999893994,2249.991666654962
-65.0,-69.975,-69.878,-69.662,-69.041,-68.518,-68.047,-67.652,-67.298,-66.983,-66.704,-66.26,-65.931,-65.702,-65.554,-65.469,-65.44,-65.45,-65.512,-65.611,-65.998,-66.789,-67.42,-67.966,-68.42,-68.806,-69.129,-69.392,-69.583,-69.733,-69.927,-70.004,-70.01
