0.0,1000.0000000058302,1000.1333333391652,1000.4916666725031,1000.6166666725047,1000.9000000058417,1001.741666672519,1003.4916666725413,1025.741666672777,1053.5500000057057,1083.5250000052695,1120.3833333380664,1250.9916666694992
-65.0,-70.187,-71.383,-72.905,-72.054,-71.759,-71.569,-71.446,-70.899,-70.473,-70.214,-70.064,-69.987
