1000.0078125,1000.6171875,1001.828125,1006.2421875,1016.0625,1027.5546875,1038.3828125,1049.8515625,1061.953125,1075.0078125,1103.3203125,1134.375,1166.3828125,1195.78125,1214.703125,1230.9609375,1293.3046875,1322.1953125,1352.0078125,1384.4140625,1437.34375,1565.7578125,1646.7734375,2000.0,2000.7109375,2002.21875,2008.03125,2019.171875,2031.4375,2042.6796875,2054.875,2067.90625,2081.9140625,2095.5859375,2111.1171875,2145.171875,2188.5,2250.0
-86.722,-86.18,-85.631,-84.451,-82.502,-80.574,-79.016,-77.593,-76.304,-75.119,-73.116,-71.591,-70.633,-70.354,-70.54,-70.928,-73.297,-74.178,-74.752,-75.044,-75.051,-74.428,-74.217,-74.249,-74.865,-75.507,-76.974,-79.109,-81.012,-82.428,-83.672,-84.725,-85.601,-86.253,-86.805,-87.52,-87.856,-87.863
