0.96875,39.96875,99.96875,105.96875,121.96875,162.96875,187.96875,199.96875,227.96875,228.96875,229.96875,230.96875,231.96875,271.96875,299.96875,303.96875,304.96875,305.96875,306.96875,307.96875,312.96875,320.96875,329.96875,336.96875,349.96875,362.96875,370.96875,380.96875,381.96875,382.96875,383.96875,384.96875,399.96875,402.96875,412.96875,449.96875,521.96875,599.96875
-65.164,-66.55,-67.186,-66.0,-64.272,-61.606,-61.166,-61.579,-56.319,-36.795,-33.287,-66.767,-68.276,-61.55,-57.487,-56.128,2.1616,-54.528,-67.556,-68.231,-66.668,-66.357,-64.84,-62.887,-61.788,-58.734,-58.313,-56.548,-55.618,-1.606,-63.065,-67.807,-66.652,-67.696,-68.621,-69.667,-67.978,-67.516
