0.0078125,0.015625,0.171875,0.359375,1.1796875,100.0078125,100.015625,100.046875,100.0703125,100.1171875,100.1640625,100.2109375,100.2578125,100.3046875,100.3515625,100.40625,100.453125,100.5078125,100.5546875,100.609375,100.6640625,100.71875,100.7734375,100.828125,100.8828125,100.9375,100.9921875,101.0546875,101.109375,101.171875,101.234375,101.296875,101.359375,101.421875,101.484375,101.546875,101.609375,101.671875,101.734375,101.8046875,101.8671875,101.9375,102.0078125,102.078125,102.1484375,102.21875,102.2890625,102.3671875,102.4375,102.515625,102.59375,102.671875,102.75,102.828125,102.90625,102.9921875,103.078125,103.1640625,103.25,103.3359375,103.421875,103.515625,103.609375,103.703125,103.796875,103.8984375,104.0,104.1015625,104.203125,104.3125,104.421875,104.53125,104.625,104.71875,104.90625,105.1015625,105.3046875,105.515625,105.734375,105.96875,106.2109375,106.4609375,106.7265625,107.0078125,107.3046875,107.6171875,107.953125,108.3046875,108.6875,109.03125,109.3984375,110.2265625,111.2109375,112.421875,113.796875,115.671875,123.7421875,600.0078125,600.015625,600.03125,600.0390625,600.0546875,600.0703125,600.0859375,600.1015625,600.1171875,600.1328125,600.1484375,600.1640625,600.1796875,600.1953125,600.2109375,600.234375,600.25,600.2734375,600.2890625,600.3125,600.3359375,600.359375,600.3828125,600.40625,600.4296875,600.4609375,600.4921875,600.5234375,600.5859375,600.6640625,600.75,600.890625,601.0859375,601.359375,601.90625,700.0
0.0,1.7501e-07,1.0354e-07,6.6822e-08,4.6419e-08,4.6183e-08,4.5971e-07,2.3803e-06,3.7987e-06,6.5785e-06,9.2838e-06,1.1917e-05,1.4479e-05,1.6972e-05,1.9399e-05,2.2148e-05,2.4436e-05,2.7028e-05,2.9185e-05,3.1628e-05,3.3996e-05,3.6289e-05,3.8511e-05,4.0664e-05,4.275e-05,4.477e-05,4.6727e-05,4.889e-05,5.0718e-05,5.2739e-05,5.4687e-05,5.6566e-05,5.8379e-05,6.0126e-05,6.1812e-05,6.3438e-05,6.5005e-05,6.6517e-05,6.7976e-05,6.9554e-05,7.0904e-05,7.2366e-05,7.3769e-05,7.5116e-05,7.641e-05,7.7651e-05,7.8843e-05,8.0112e-05,8.1206e-05,8.237e-05,8.3483e-05,8.4546e-05,8.5563e-05,8.6534e-05,8.7462e-05,8.8436e-05,8.9363e-05,9.0244e-05,9.1083e-05,9.188e-05,9.2639e-05,9.3426e-05,9.417e-05,9.4875e-05,9.5543e-05,9.6227e-05,9.6871e-05,9.7479e-05,9.8052e-05,9.8632e-05,9.9177e-05,9.9689e-05,0.0001001,0.00010049,0.00010121,0.00010189,0.00010251,0.00010309,0.00010361,0.00010411,0.00010455,0.00010495,0.00010531,0.00010564,0.00010594,0.0001062,0.00010643,0.00010662,0.0001068,0.00010693,0.00010704,0.00010721,0.00010734,0.00010742,0.00010746,0.00010749,0.0001075,0.0001075,1.0811e-05,9.9388e-06,9.5263e-06,8.7523e-06,8.0414e-06,7.3886e-06,6.7891e-06,6.2386e-06,5.733e-06,5.2686e-06,4.8422e-06,4.4506e-06,4.091e-06,3.7608e-06,3.3152e-06,3.0483e-06,2.6882e-06,2.4725e-06,2.1815e-06,1.9254e-06,1.7e-06,1.5017e-06,1.3271e-06,1.1735e-06,9.9689e-07,8.4798e-07,7.2239e-07,5.2715e-07,3.6035e-07,2.4284e-07,1.3755e-07,7.7689e-08,5.328e-08,4.6543e-08,4.6183e-08
